Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 504 Hz. 
16:16:25, 144821.0320434, 4183, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.0622253, 0, 9.7263, 25.7137, 
16:16:25, 145074.0322265, 4183, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.0622253, 0, 9.8080, 25.7137, 
16:16:26, 145632.0322875, 4183, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.9692077, 0, 9.7263, 25.7137, 
16:16:26, 146074.0322265, 4183, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.9692077, 0, 9.8080, 25.5550, 
16:16:27, 146573.032257, 4184, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9601745, 0, 9.8080, 25.7843, 
16:16:27, 146814.0322875, 4184, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9601745, 0, 9.6829, 25.5550, 
16:16:27, 147073.0327148, 4184, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9601745, 0, 9.6829, 25.9426, 
16:16:28, 147733.0327758, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1434.058197, 0, 9.8080, 25.7137, 
16:16:29, 148572.0327453, 4184, 0.0, 0.9719998, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9331969, 0, 9.6829, 25.5550, 
16:16:29, 148814.0327758, 4184, 0.0, 0.9719998, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9331969, 0, 9.8080, 25.5550, 
16:16:29, 149070.0332031, 4184, 0.0, 0.9719998, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9331969, 0, 9.7263, 25.9426, 
16:16:30, 149569.0332336, 4183, 0.0, 0.8639999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.7041931, 0, 9.6829, 25.7137, 
16:16:30, 149810.0332641, 4183, 0.0, 0.2159999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.7041931, 0, 9.7263, 25.7137, 
16:16:31, 150632.031311, 4184, 0.0, 0.1439999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.4971618, 0, 9.7263, 25.7137, 
16:16:31, 151068.0314331, 4184, 0.0, 0.9, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.6512145, 0, 9.8080, 25.7137, 
16:16:32, 151568.0314636, 4184, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9491881, 0, 9.6829, 25.7137, 
16:16:32, 151810.0314941, 4184, 0.0, 0.1439999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9491881, 0, 9.7643, 25.7137, 
16:16:33, 152632.0316772, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.9451598, 0, 9.7263, 25.7137, 
16:16:33, 153066.0317382, 4184, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.8952331, 0, 9.7263, 25.5550, 
16:16:34, 153566.0317687, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.7922058, 0, 9.8080, 25.9426, 
16:16:34, 153807.0317993, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.7922058, 0, 9.6829, 25.7137, 
16:16:34, 154065.0319824, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.7922058, 0, 9.7263, 25.7137, 
16:16:35, 154632.0320434, 4184, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1433.5271911, 0, 9.8080, 25.7137, 
16:16:36, 155564.032257, 4184, 0.0, 0.6479999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.2062683, 0, 9.6829, 25.9426, 
16:16:36, 155805.0322875, 4184, 0.0, 0.6479999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.2062683, 0, 9.7263, 25.9426, 
16:16:36, 156063.0322265, 4184, 0.0, 0.6479999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.2062683, 0, 9.8080, 25.7137, 
16:16:37, 156562.032257, 4184, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.0951843, 0, 9.7263, 25.5550, 
16:16:37, 156804.0322875, 4184, 0.0, 0.0359999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1433.0951843, 0, 9.7263, 25.7137, 
16:16:38, 157562.0327453, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.0462341, 0, 9.8080, 25.7137, 
16:16:38, 157806.0327758, 4184, 0.0, 0.7919999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.0462341, 0, 9.6829, 25.7137, 
16:16:38, 158061.0327148, 4184, 0.0, 0.7919999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1433.0462341, 0, 9.7263, 25.9426, 
16:16:39, 158561.0327453, 4184, 0.0, 2.3399998, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1432.5292663, 0, 9.7263, 25.5550, 
16:16:39, 158804.0327758, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1432.5292663, 0, 9.7263, 25.7137, 
16:16:40, 159732.0332641, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.8312682, 0, 9.8080, 25.7137, 
16:16:40, 160059.0351562, 4184, 0.0, 1.2239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.7461853, 0, 9.6829, 25.7137, 
16:16:41, 160559.0351867, 4184, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.671234, 0, 9.8080, 25.7137, 
16:16:41, 160804.0352172, 4184, 0.0, 0.4319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.6171569, 0, 9.7643, 25.7137, 
16:16:41, 161056.0353393, 4184, 0.0, 0.4319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.6171569, 0, 9.8080, 25.9426, 
16:16:42, 161632.0354003, 4184, 0.0, 0.5399999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.1111755, 0, 9.6829, 25.7137, 
16:16:43, 162556.0355529, 4184, 0.0, 0.2159999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1432.7521667, 0, 9.6829, 25.7137, 
16:16:43, 162802.0355834, 4184, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1432.8472595, 0, 9.8080, 25.7137, 
16:16:43, 163056.0356445, 4184, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1432.8472595, 0, 9.7263, 25.7137, 
16:16:44, 163632.0357055, 4184, 0.0, 1.2959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529708, 1432.8301696, 0, 9.8080, 25.7137, 
16:16:45, 164554.0359191, 4184, 0.0, 1.0439999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.7702331, 0, 9.8080, 25.7137, 
16:16:45, 164801.0359497, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.6882018, 0, 9.8080, 25.7137, 
16:16:45, 165054.0361328, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.6882018, 0, 9.8080, 25.7137, 
16:16:46, 165552.0361633, 4184, 0.0, 1.6199998, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.7351989, 0, 9.7263, 25.7137, 
16:16:46, 165798.0361938, 4184, 0.0, 0.0719999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.8182067, 0, 9.7263, 25.7137, 
16:16:47, 166632.0361938, 4184, 0.0, 1.1879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.8461608, 0, 9.6829, 25.7137, 
16:16:47, 167052.036621, 4184, 0.0, 0.5759999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.6681823, 0, 9.7263, 25.7137, 
16:16:48, 167552.0366516, 4184, 0.0, 0.8639999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.6421813, 0, 9.8080, 25.9426, 
16:16:48, 167799.0366821, 4184, 0.0, 0.8279999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.5562438, 0, 9.8080, 25.8726, 
16:16:48, 168050.036621, 4184, 0.0, 0.8279999, 0, 101.9880065, 0, 0, 0, 0, 40.4302711, -117.0529861, 1432.5562438, 0, 9.7263, 25.8726, 
16:16:49, 168632.0366821, 4184, 0.0, 0.6119999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1432.1132507, 0, 9.8080, 25.7137, 
16:16:49, 169050.0371093, 4184, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.8542175, 0, 9.7263, 25.7137, 
16:16:50, 169549.0371398, 4184, 0.0, 1.6919998, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.690155, 0, 9.8080, 25.7137, 
16:16:50, 169799.0371704, 4184, 0.0, 1.6919998, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.624237, 0, 9.6829, 25.7137, 
16:16:50, 170049.0390624, 4184, 0.0, 1.6919998, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.624237, 0, 9.8080, 25.7137, 
16:16:51, 170632.0391235, 4184, 0.0, 0.7559999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.4842223, 0, 9.8080, 25.7137, 
16:16:52, 171547.0392761, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529708, 1431.4551696, 0, 9.8080, 25.8726, 
16:16:52, 171888.0393066, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.3971862, 0, 9.8080, 25.7137, 
16:16:52, 172132.0394363, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.3971862, 0, 9.8898, 25.8726, 
16:16:52, 172545.0394592, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.3971862, 0, 9.7263, 25.9426, 
16:16:52, 172806.0394897, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.5342712, 0, 9.7263, 25.7137, 
16:16:54, 173545.0395812, 4183, 0.0, 3.1679997, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.914154, 0, 9.8080, 25.7137, 
16:16:54, 173791.0396118, 4182, 0.0, 3.1679997, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.8842468, 0, 9.7643, 25.7137, 
16:16:54, 174045.0397949, 4182, 0.0, 3.1679997, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.8842468, 0, 9.6829, 26.1011, 
16:16:55, 174544.0398254, 4182, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.8542175, 0, 9.8080, 25.8726, 
16:16:55, 174793.0398559, 4182, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.8542175, 0, 9.7643, 25.9426, 
16:16:56, 175632.0401, 4182, 0.0, 0.9359999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.7912292, 0, 9.7263, 25.7137, 
16:16:56, 176043.040039, 4182, 0.0, 0.7919999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.8201598, 0, 9.6829, 25.7137, 
16:16:57, 176542.0400695, 4182, 0.0, 0.9719998, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.9882506, 0, 9.7263, 25.7137, 
16:16:57, 176786.0401, 4182, 0.0, 0.9719998, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.9882506, 0, 9.8080, 25.8726, 
16:16:57, 177040.0405273, 4182, 0.0, 0.9719998, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1431.9882506, 0, 9.8080, 25.9426, 
16:16:58, 177632.0405883, 4182, 0.0, 0.5399999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1433.0502624, 0, 9.7263, 25.8726, 
16:16:59, 178540.0405578, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.4501647, 0, 9.8080, 25.9426, 
16:16:59, 178782.0405883, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.4501647, 0, 9.6829, 25.9426, 
16:16:59, 179040.0410156, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.4501647, 0, 9.7643, 25.7137, 
16:17:0, 179632.0410766, 4183, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1435.5641784, 0, 9.8080, 25.7137, 
16:17:1, 180538.039093, 4184, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.5021667, 0, 9.8080, 25.7137, 
16:17:1, 180782.0391235, 4184, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.5021667, 0, 9.7263, 25.9426, 
16:17:1, 181038.0392456, 4184, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.5021667, 0, 9.7263, 25.7137, 
16:17:2, 181537.0392761, 4184, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.6562194, 0, 9.8080, 25.7137, 
16:17:2, 181780.0393066, 4184, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.6562194, 0, 9.7263, 25.7137, 
16:17:3, 182632.0394897, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1437.4042663, 0, 9.7263, 25.7137, 
16:17:3, 183035.0395507, 4184, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1437.6471862, 0, 9.7263, 25.7137, 
16:17:4, 183535.0395812, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1437.8652038, 0, 9.8080, 25.8726, 
16:17:4, 183785.0396118, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1437.8652038, 0, 9.8080, 25.7137, 
16:17:4, 184033.0397949, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1437.8652038, 0, 9.8080, 25.7137, 
16:17:5, 184632.0398559, 4184, 0.0, 0.1079999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1438.2132263, 0, 9.8080, 25.8726, 
16:17:5, 185033.040039, 4184, 0.0, 1.5479999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1438.275238, 0, 9.7263, 25.9426, 
16:17:6, 185533.0400695, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1438.1521911, 0, 9.8080, 25.8726, 
16:17:6, 185775.0401, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1438.1521911, 0, 9.7263, 25.8726, 
16:17:6, 186033.040039, 4184, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1438.1521911, 0, 9.7263, 25.8726, 
16:17:7, 186632.0401, 4184, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1437.5422058, 0, 9.6829, 26.1011, 
16:17:8, 187531.0405578, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.8301696, 0, 9.8080, 25.8726, 
16:17:8, 187774.0405883, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.8301696, 0, 9.7263, 25.8726, 
16:17:8, 188030.0405273, 4184, 0.0, 0.3959999, 0, 101.9880065, 0, 0, 0, 0, 40.4302749, -117.0529861, 1436.8301696, 0, 9.7263, 25.9426, 
16:17:9, 188528.0405578, 4183, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1436.5712585, 0, 9.8080, 25.8726, 
16:17:9, 188771.0405883, 4183, 0.0, 0.5039999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1436.5712585, 0, 9.8080, 26.1011, 
16:17:10, 189632.0410766, 4183, 0.0, 0.5759999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1435.5591735, 0, 9.7263, 25.9426, 
16:17:10, 190028.0390624, 4183, 0.0, 0.4319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1435.301239, 0, 9.8080, 25.7137, 
16:17:11, 190528.039093, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.9822692, 0, 9.8080, 25.8726, 
16:17:11, 190770.0391235, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.9822692, 0, 9.7263, 25.8726, 
16:17:12, 191632.0393066, 4183, 0.0, 0.2519999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1434.0972595, 0, 9.8080, 25.8726, 
16:17:12, 192026.0394287, 4183, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.9312438, 0, 9.8080, 25.8726, 
16:17:13, 192526.0394592, 4183, 0.0, 2.9159998, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.7421569, 0, 9.7263, 25.9426, 
16:17:13, 192769.0394897, 4183, 0.0, 2.9159998, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.7421569, 0, 9.8080, 25.8726, 
16:17:13, 193108.0395584, 4183, 0.0, 2.9159998, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.7421569, 0, 9.7263, 25.8726, 
16:17:14, 193632.0396118, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1433.3312682, 0, 9.7263, 26.317, 
16:17:15, 194524.0398254, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.9382018, 0, 9.7263, 25.8726, 
16:17:15, 194765.0398559, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.9382018, 0, 9.8080, 25.8726, 
16:17:15, 195023.040039, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.9382018, 0, 9.7263, 25.8726, 
16:17:16, 195521.0400695, 4183, 0.0, 0.9, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.8322448, 0, 9.6829, 25.8726, 
16:17:16, 195763.0401, 4183, 0.0, 0.9, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.8322448, 0, 9.8080, 25.8726, 
16:17:17, 196521.0400695, 4183, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.6862487, 0, 9.7263, 25.8726, 
16:17:17, 196767.0401, 4183, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.6862487, 0, 9.8080, 25.8726, 
16:17:17, 197021.0405273, 4183, 0.0, 0.4679999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.6862487, 0, 9.7263, 25.8726, 
16:17:18, 197520.0405578, 4183, 0.0, 0.2159999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.5942077, 0, 9.8080, 25.8726, 
16:17:18, 197766.0405883, 4183, 0.0, 0.2159999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.5942077, 0, 9.6829, 26.1011, 
16:17:19, 198632.0405883, 4183, 0.0, 0.6839999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.3392028, 0, 9.8457, 25.8726, 
16:17:19, 199019.0410156, 4183, 0.0, 0.1799999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.2952575, 0, 9.7263, 25.8726, 
16:17:20, 199518.0410461, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.2402038, 0, 9.7263, 25.8726, 
16:17:20, 199766.0410766, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.2402038, 0, 9.8080, 26.1011, 
16:17:20, 200016.0468749, 4183, 0.0, 0.3599999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1432.2402038, 0, 9.7263, 25.8726, 
16:17:21, 200632.046936, 4183, 0.0, 1.6919998, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1431.8832702, 0, 9.7263, 25.8726, 
16:17:22, 201517.0470886, 4183, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1431.3182067, 0, 9.8080, 25.8726, 
16:17:22, 201761.0471191, 4183, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1431.3182067, 0, 9.7263, 25.8726, 
16:17:22, 202015.0472412, 4183, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1431.3182067, 0, 9.7263, 25.8726, 
16:17:23, 202632.0473022, 4183, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529861, 1431.1001892, 0, 9.6829, 25.8726, 
16:17:24, 203615.0474243, 4182, 0.0, 0.4319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1430.8401794, 0, 9.8080, 25.8726, 
16:17:24, 203768.0474243, 4182, 0.0, 0.4319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1430.8401794, 0, 9.6829, 26.1011, 
16:17:24, 204013.0476074, 4182, 0.0, 0.4319999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1430.8401794, 0, 9.8080, 26.1011, 
16:17:25, 204511.0476379, 4182, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1430.7222595, 0, 9.8080, 25.8726, 
16:17:25, 204756.0476684, 4182, 0.0, 0.2879999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529861, 1430.7222595, 0, 9.8080, 25.8726, 
16:17:26, 205632.0479125, 4182, 0.0, 0.1079999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1430.6101989, 0, 9.8080, 25.8726, 
16:17:26, 206011.0478515, 4182, 0.0, 0.8639999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1430.6211852, 0, 9.7263, 25.8726, 
16:17:27, 206511.047882, 4182, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1430.7671814, 0, 9.8080, 25.8726, 
16:17:27, 206755.0479125, 4182, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1430.7671814, 0, 9.7263, 25.8726, 
16:17:27, 207009.0483398, 4182, 0.0, 0.3239999, 0, 101.9880065, 0, 0, 0, 0, 40.4302864, -117.0529708, 1430.9722594, 0, 9.8080, 25.8726, 
16:17:28, 207632.0484008, 4183, 0.0, 1.0439999, 0, 101.9880065, 0, 0, 0, 0, 40.4302825, -117.0529708, 1431.532196, 0, 9.8080, 25.8726, 
16:17:28, 208010.0483398, 4183, 0.0, 0.5759999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.7332458, 0, 9.8080, 25.8726, 
16:17:29, 208508.0483703, 4183, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.8201598, 0, 9.7263, 26.1011, 
16:17:29, 208750.0484008, 4183, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.8201598, 0, 9.7263, 25.8726, 
16:17:29, 209008.0488281, 4183, 0.0, 0.7199999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1431.8201598, 0, 9.8080, 25.8726, 
16:17:30, 209632.0488891, 4183, 0.0, 0.7919999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.0231628, 0, 9.8080, 25.8726, 
16:17:31, 210506.0488586, 4183, 0.0, 0.2519999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1192321, 0, 9.8080, 26.317, 
16:17:31, 210749.0488891, 4183, 0.0, 0.2519999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1192321, 0, 9.7263, 25.8726, 
16:17:31, 211006.0490112, 4183, 0.0, 0.2519999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1192321, 0, 9.7263, 25.8726, 
16:17:32, 211505.0490417, 4183, 0.0, 0.7919999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1282653, 0, 9.8080, 25.8726, 
16:17:32, 211745.0490722, 4183, 0.0, 0.7919999, 0, 101.9880065, 0, 0, 0, 0, 40.4302787, -117.0529708, 1432.1282653, 0, 9.6829, 25.8726, 
