Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
19:48:1, 1634483.4441223, 1047, 0.0, 42.8399963, 42.826416, 132.1200027, 0, 0, 0, 0, 40.6134223, -116.9314117, 1380.9131774, 0, 9.7263, 40.8252, 
19:48:2, 1635184.4443435, 1055, 0.0, 43.091999, 42.962326, 132.0840072, 0, 0, 0, 1.0499999, 40.6133575, -116.9314117, 1380.8981628, 0, 9.7263, 40.8352, 
19:48:3, 1636583.4443664, 1072, 0.0, 42.9119987, 43.1070022, 132.012001, 0, 0, 0, 0, 40.6132087, -116.9313964, 1380.8272399, 0, 9.6016, 40.8252, 
19:48:4, 1637280.4448394, 1081, 0.0, 43.4159965, 43.191101, 131.9399947, 0, 0, 0, 0, 40.6131248, -116.9313888, 1380.8312682, 0, 9.6016, 40.6351, 
19:48:5, 1638671.4448852, 1098, 0.0, 43.0559997, 43.3318328, 131.8680038, 0, 0, 0, 0, 40.6129722, -116.9313583, 1380.7671814, 0, 9.7263, 40.8252, 
19:48:6, 1639366.445343, 1105, 0.0, 43.3079986, 43.4108085, 131.8320083, 0, 0, 0, 0, 40.6129073, -116.9313583, 1380.6982116, 0, 9.6446, 40.6351, 
19:48:7, 1640751.4453735, 1122, 0.0, 43.5959968, 43.5812225, 131.7600021, 0, 0, 0, 1.0499999, 40.6127547, -116.9313506, 1380.7471618, 0, 9.7263, 40.6351, 
19:48:8, 1641441.4455261, 1129, 0.0, 43.7759971, 43.638832, 131.7240066, 0, 0, 0, 0, 40.6126899, -116.9313354, 1380.7642517, 0, 9.7263, 40.8252, 
19:48:9, 1642129.4456863, 1139, 0.0, 44.0279998, 43.6844176, 131.6879958, 0, 0, 0, 0, 40.612606, -116.9313354, 1380.763153, 0, 9.6446, 40.6351, 
19:48:10, 1643503.4458312, 1156, 0.0, 44.1359977, 43.9148177, 131.6160049, 0, 0, 0, 0, 40.6124534, -116.9313125, 1380.8392028, 0, 9.6446, 40.8252, 
19:48:11, 1644187.4460525, 1164, 0.0, 44.0279998, 44.0175437, 131.5800094, 0, 0, 0, 0, 40.6123847, -116.9313125, 1380.8981628, 0, 9.7263, 40.8252, 
19:48:12, 1645547.4463195, 1180, 0.0, 44.4959983, 44.3787994, 131.5080032, 0, 0, 0, 1.0499999, 40.6122321, -116.931282, 1381.0622253, 0, 9.6446, 40.6351, 
19:48:13, 1646225.4463043, 1187, 0.0, 44.7119979, 44.5416221, 131.4720077, 0, 0, 0, 1.0499999, 40.6121673, -116.931282, 1381.1512145, 0, 9.7263, 40.8252, 
19:48:14, 1647575.4468078, 1205, 0.0, 44.459999, 44.6356506, 131.4000015, 0, 0, 0, 0, 40.6120109, -116.9312591, 1381.3002624, 0, 9.7263, 40.8252, 
19:48:15, 1648250.4467925, 1212, 0.0, 44.459999, 44.6150169, 131.364006, 0, 0, 0, 0, 40.6119498, -116.9312591, 1381.3532409, 0, 9.7263, 40.8252, 
19:48:16, 1649597.4472961, 1230, 0.0, 44.7119979, 44.7715873, 131.2919998, 0, 0, 0, 1.0499999, 40.6117896, -116.9312362, 1381.4422302, 0, 9.6446, 40.6351, 
19:48:17, 1650270.4453277, 1240, 0.0, 44.9639968, 44.8826484, 131.2200088, 0, 0, 0, 1.0499999, 40.6116943, -116.9312362, 1381.4892272, 0, 9.7263, 40.8352, 
19:48:18, 1651606.4455566, 1255, 0.0, 45.3599967, 45.1930885, 131.1480026, 0, 0, 0, 1.0499999, 40.6115607, -116.9312057, 1381.5042419, 0, 9.6446, 40.8252, 
19:48:19, 1652270.4456939, 1265, 0.0, 45.2519988, 45.3783607, 131.1120071, 0, 0, 0, 1.0499999, 40.6114768, -116.9312057, 1381.5522155, 0, 9.7263, 40.8252, 
19:48:20, 1653590.4458312, 1280, 0.0, 45.3959998, 45.7279243, 131.0400009, 0, 0, 0, 1.0499999, 40.6113357, -116.931198, 1381.6342468, 0, 9.7263, 40.6351, 
19:48:21, 1654247.4460601, 1287, 0.0, 45.6479987, 45.7724189, 131.0040054, 0, 0, 0, 0, 40.6112746, -116.9311828, 1381.6852721, 0, 9.6446, 40.8252, 
19:48:22, 1655563.4463195, 1305, 0.0, 45.683998, 45.7312622, 130.9319991, 0, 0, 0, 0, 40.6111106, -116.9311599, 1381.7122497, 0, 9.7263, 40.8252, 
19:48:23, 1656221.4463043, 1311, 0.0, 45.8279991, 45.7123718, 130.8960037, 0, 0, 0, 0, 40.6110534, -116.9311599, 1381.7182312, 0, 9.6446, 40.8252, 
19:48:24, 1657540.4468078, 1331, 0.0, 45.4319991, 45.6657829, 130.8239974, 0, 0, 0, 0, 40.6108817, -116.9311294, 1381.7872009, 0, 9.6446, 40.8252, 
19:48:25, 1658199.4467849, 1338, 0.0, 45.4679984, 45.6535949, 130.788002, 0, 0, 0, 0, 40.6108169, -116.9311294, 1381.8141784, 0, 9.7263, 40.8252, 
19:48:26, 1659520.4472961, 1356, 0.0, 45.5759963, 45.589447, 130.7159957, 0, 0, 0, 0, 40.6106528, -116.9311217, 1381.8392028, 0, 9.7263, 40.8252, 
19:48:27, 1660180.4492263, 1363, 0.0, 45.1079978, 45.5618514, 130.6800002, 0, 0, 0, 0, 40.6105842, -116.9311065, 1381.8511657, 0, 9.6446, 40.8252, 
19:48:28, 1661501.4494323, 1381, 0.0, 45.7199974, 45.7057113, 130.6080093, 0, 0, 0, 1.0499999, 40.6104278, -116.9310912, 1381.9441833, 0, 9.6446, 40.8252, 
19:48:29, 1662158.4495925, 1389, 0.0, 45.7919998, 45.7434883, 130.5360031, 0, 0, 0, 0, 40.6103553, -116.931076, 1381.9642028, 0, 9.6446, 40.8252, 
19:48:30, 1663471.4497375, 1407, 0.0, 46.0439987, 46.0181159, 130.4639968, 0, 0, 0, 2.0999998, 40.6101951, -116.9310531, 1381.9191588, 0, 9.7263, 40.8252, 
19:48:31, 1664123.4499587, 1414, 0.0, 46.0079994, 46.1869773, 130.4280013, 0, 0, 0, 1.0499999, 40.6101302, -116.9310531, 1381.9291686, 0, 9.6446, 40.6351, 
19:48:32, 1665423.4502258, 1429, 0.0, 46.4039993, 46.4836196, 130.3559951, 0, 0, 0, 1.0499999, 40.6099929, -116.9310378, 1381.9412536, 0, 9.7263, 40.8252, 
19:48:33, 1666715.4502563, 1447, 0.0, 46.7279968, 46.6645965, 130.2840042, 0, 0, 0, 1.0499999, 40.6098289, -116.9310302, 1382.0221862, 0, 9.7263, 40.8252, 
19:48:34, 1667359.4507141, 1456, 0.0, 46.5839996, 46.8364982, 130.2480087, 0, 0, 0, 1.0499999, 40.6097526, -116.9310149, 1382.0331726, 0, 9.6446, 40.8252, 
19:48:35, 1668638.4507446, 1471, 0.0, 46.9799994, 47.2303047, 130.1760024, 0, 0, 0, 1.0499999, 40.6096191, -116.9309997, 1382.0292663, 0, 9.7263, 40.8252, 
19:48:36, 1669274.4511871, 1481, 0.0, 47.2319984, 47.2825202, 130.140007, 0, 0, 0, 0, 40.6095275, -116.9309768, 1382.0352478, 0, 9.6446, 40.8252, 
19:48:37, 1670544.4531555, 1497, 0.0, 47.447998, 47.5201339, 130.0680007, 0, 0, 0, 1.0499999, 40.6093826, -116.9309615, 1382.0011901, 0, 9.7263, 40.8252, 
19:48:38, 1671178.4533157, 1505, 0.0, 47.591999, 47.511734, 130.0320053, 0, 0, 0, 0, 40.6093139, -116.9309615, 1382.0751647, 0, 9.6446, 41.251, 
19:48:39, 1672443.4535217, 1521, 0.0, 47.0879974, 47.6754493, 129.959999, 0, 0, 0, 0, 40.6091727, -116.9309386, 1382.1232604, 0, 9.7263, 41.251, 
19:48:40, 1673706.4536743, 1540, 0.0, 47.8439979, 47.6591453, 129.8519973, 0, 0, 0, 0, 40.6090049, -116.9309234, 1382.0312194, 0, 9.6446, 40.8252, 
19:48:41, 1674338.4538879, 1548, 0.0, 47.6999969, 47.7117118, 129.8160018, 0, 0, 0, 0, 40.6089324, -116.9309005, 1382.0641784, 0, 9.7263, 40.8252, 
19:48:42, 1675598.454132, 1563, 0.0, 48.0959968, 47.8433303, 129.7800064, 0, 0, 0, -1.0499999, 40.6087951, -116.9308852, 1382.1412048, 0, 9.6446, 40.8252, 
19:48:43, 1676227.4541168, 1570, 0.0, 47.591999, 47.9206962, 129.7439956, 0, 0, 0, 0, 40.6087302, -116.9308852, 1382.1652526, 0, 9.6446, 41.251, 
19:48:44, 1677476.4546203, 1589, 0.0, 48.1679992, 48.2859001, 129.6360091, 0, 0, 0, 1.0499999, 40.6085548, -116.9308776, 1382.0822448, 0, 9.7263, 40.8252, 
19:48:45, 1678722.4546508, 1606, 0.0, 48.1679992, 48.4325523, 129.5640029, 0, 0, 0, 0, 40.608406, -116.9308471, 1382.0052185, 0, 9.7263, 40.8252, 
19:48:46, 1679344.4551086, 1614, 0.0, 48.3839988, 48.3678169, 129.5280075, 0, 0, 0, 0, 40.6083335, -116.9308471, 1382.0011901, 0, 9.7263, 40.8252, 
19:48:47, 1680589.4531555, 1630, 0.0, 48.2039985, 48.4014053, 129.4560012, 0, 0, 0, -1.0499999, 40.6081886, -116.9308242, 1381.9932555, 0, 9.6446, 40.8252, 
19:48:48, 1681210.4533233, 1637, 0.0, 48.4919967, 48.5187149, 129.4200057, 0, 0, 0, 1.0499999, 40.6081237, -116.9308242, 1381.9441833, 0, 9.6446, 41.251, 
19:48:49, 1682446.4535217, 1654, 0.0, 48.4559974, 48.8613929, 129.3479995, 0, 0, 0, 1.0499999, 40.6079711, -116.9308089, 1381.9172057, 0, 9.7263, 40.8252, 
19:48:50, 1683675.4536743, 1673, 0.0, 48.8519973, 49.1113319, 129.2760085, 0, 0, 0, 2.0999998, 40.6078033, -116.930786, 1381.9081725, 0, 9.6829, 41.251, 
19:48:51, 1684287.4538726, 1682, 0.0, 49.0319976, 49.1459693, 129.2399978, 0, 0, 0, 0, 40.6077232, -116.9307708, 1381.9412536, 0, 9.7263, 40.8252, 
19:48:52, 1685509.454132, 1698, 0.0, 49.6799964, 49.4767646, 129.1319961, 0, 0, 0, 2.0999998, 40.607582, -116.9307632, 1382.0192565, 0, 9.7263, 40.8252, 
19:48:53, 1686118.4541091, 1706, 0.0, 49.0679969, 49.4533615, 129.0960006, 0, 0, 0, 0, 40.6075057, -116.9307479, 1382.013153, 0, 9.6829, 40.8252, 
19:48:54, 1687332.4546203, 1722, 0.0, 50.1839981, 49.6490821, 129.0239944, 0, 0, 0, 1.0499999, 40.6073608, -116.9307326, 1382.0412292, 0, 9.7263, 40.8252, 
19:48:55, 1688543.4546203, 1740, 0.0, 49.6079978, 49.794918, 128.9520034, 0, 0, 0, 0, 40.6072082, -116.9307174, 1382.0121765, 0, 9.7263, 40.8252, 
19:48:56, 1689146.4550857, 1748, 0.0, 50.039997, 49.9840545, 128.9160079, 0, 0, 0, 2.0999998, 40.6071281, -116.9307098, 1382.0302429, 0, 9.6446, 40.8252, 
19:48:57, 1690348.4531555, 1764, 0.0, 50.3999976, 50.0985069, 128.8440017, 0, 0, 0, 0, 40.6069831, -116.9306945, 1382.1011657, 0, 9.6446, 40.8252, 
19:48:58, 1691546.4533386, 1781, 0.0, 50.3279991, 50.3828735, 128.7719955, 0, 0, 0, 1.0499999, 40.6068305, -116.9306716, 1382.1232604, 0, 9.7263, 40.8252, 
19:48:59, 1692142.4534988, 1790, 0.0, 50.9399985, 50.5493431, 128.736, 0, 0, 0, 1.0499999, 40.6067542, -116.9306563, 1382.1101989, 0, 9.6829, 40.8252, 
19:49:0, 1693330.4536437, 1806, 0.0, 50.6879958, 50.7702865, 128.664009, 0, 0, 0, 1.0499999, 40.6066055, -116.9306411, 1382.0841979, 0, 9.7263, 40.8252, 
19:49:1, 1694512.4538879, 1823, 0.0, 50.8319969, 51.0152854, 128.5920028, 0, 0, 0, 1.0499999, 40.6064567, -116.9306335, 1382.0162048, 0, 9.7263, 40.8252, 
19:49:2, 1695689.4541625, 1840, 0.0, 51.3359985, 51.2012939, 128.4840011, 0, 0, 0, 0, 40.6063041, -116.9306029, 1381.9692077, 0, 9.6446, 40.8252, 
19:49:3, 1696277.4541168, 1848, 0.0, 51.0839996, 51.1831855, 128.4480056, 0, 0, 0, 0, 40.6062278, -116.9306029, 1381.9441833, 0, 9.6446, 40.8252, 
19:49:4, 1697452.4546203, 1863, 0.0, 51.4079971, 51.3746261, 128.4119949, 0, 0, 0, 1.0499999, 40.6060981, -116.9305953, 1381.9272155, 0, 9.6446, 40.8252, 
19:49:5, 1698622.4546508, 1880, 0.0, 51.3359985, 51.6141853, 128.3040084, 0, 0, 0, 1.0499999, 40.6059455, -116.9305648, 1381.9322204, 0, 9.7263, 40.8252, 
19:49:6, 1699205.4550933, 1888, 0.0, 51.2999992, 51.7276878, 128.2679977, 0, 0, 0, 1.0499999, 40.605873, -116.9305648, 1381.9412536, 0, 9.6446, 40.8252, 
19:49:7, 1700368.5000305, 1906, 0.0, 51.7319984, 51.8017387, 128.1960067, 0, 0, 0, 0, 40.605709, -116.9305419, 1381.9661559, 0, 9.7263, 40.8252, 
19:49:8, 1701528.5002136, 1923, 0.0, 52.5239982, 51.8988876, 128.1240005, 0, 0, 0, 0, 40.6055564, -116.930519, 1382.0032653, 0, 9.7263, 40.8252, 
19:49:9, 1702113.5003738, 1932, 0.0, 51.9119987, 51.8802833, 128.088005, 0, 0, 0, 0, 40.6054801, -116.930519, 1381.9932555, 0, 9.6829, 41.251, 
19:49:10, 1703268.5005035, 1949, 0.0, 51.8399963, 52.0122184, 128.0159988, 0, 0, 0, 1.0499999, 40.6053199, -116.9304885, 1382.0822448, 0, 9.6446, 40.8252, 
19:49:11, 1704424.5007629, 1963, 0.0, 52.3799972, 52.1983337, 127.9440002, 0, 0, 0, 1.0499999, 40.605194, -116.9304885, 1382.0522155, 0, 9.6446, 40.8252, 
19:49:12, 1705578.501007, 1981, 0.0, 52.1279983, 52.1043853, 127.8720016, 0, 0, 0, 0, 40.6050376, -116.9304656, 1382.0472106, 0, 9.6446, 40.8252, 
19:49:13, 1706156.5009841, 1989, 0.0, 52.3799972, 52.3333434, 127.8359985, 0, 0, 0, 2.0999998, 40.6049651, -116.9304656, 1382.0212097, 0, 9.7263, 40.8252, 
19:49:14, 1707314.5014953, 2007, 0.0, 51.5159988, 51.9074821, 127.7280044, 0, 0, 0, -1.0499999, 40.6048049, -116.9304427, 1382.1192321, 0, 9.7263, 40.8252, 
19:49:15, 1708472.5014953, 2024, 0.0, 52.4519958, 52.1260375, 127.6560058, 0, 0, 0, 1.0499999, 40.6046485, -116.9304122, 1382.2762145, 0, 9.6446, 40.8252, 
19:49:16, 1709627.5020141, 2038, 0.0, 52.3439979, 52.2396354, 127.5839996, 0, 0, 0, 1.0499999, 40.6045188, -116.9304122, 1382.3401794, 0, 9.6446, 40.8252, 
19:49:17, 1710202.5019683, 2046, 0.0, 52.2719993, 52.3428039, 127.5480041, 0, 0, 0, 1.0499999, 40.604454, -116.9303893, 1382.3761901, 0, 9.6446, 40.8252, 
19:49:18, 1711352.5021667, 2064, 0.0, 52.8479995, 52.4895362, 127.4760055, 0, 0, 0, 1.0499999, 40.6042861, -116.9303741, 1382.3461608, 0, 9.7263, 40.8252, 
19:49:19, 1712496.5023498, 2082, 0.0, 52.5959968, 52.7322387, 127.4039993, 0, 0, 0, 1.0499999, 40.6041297, -116.9303664, 1382.3382263, 0, 9.6446, 40.8252, 
19:49:20, 1713635.5025024, 2096, 0.0, 53.0639991, 52.9906158, 127.3320007, 0, 0, 0, 1.0499999, 40.6039962, -116.9303512, 1382.3832702, 0, 9.7263, 40.8252, 
19:49:21, 1714203.5027008, 2105, 0.0, 52.9559974, 52.9965858, 127.2960052, 0, 0, 0, 0, 40.6039237, -116.9303359, 1382.4081726, 0, 9.6829, 40.8252, 
19:49:22, 1715339.5029602, 2123, 0.0, 52.9199981, 53.0421485, 127.223999, 0, 0, 0, 0, 40.6037597, -116.930313, 1382.4701843, 0, 9.7263, 41.251, 
19:49:23, 1716473.5029602, 2141, 0.0, 53.315998, 53.1440162, 127.1160049, 0, 0, 0, 0, 40.6035957, -116.9302978, 1382.3761901, 0, 9.7263, 40.8252, 
19:49:24, 1717604.503479, 2155, 0.0, 53.3519973, 53.3028373, 127.0800018, 0, 0, 0, 0, 40.6034698, -116.9302825, 1382.3172302, 0, 9.6446, 40.8252, 
19:49:25, 1718169.5034255, 2164, 0.0, 53.0999984, 53.2372322, 127.0439987, 0, 0, 0, 0, 40.6033935, -116.9302749, 1382.2931823, 0, 9.6446, 40.8252, 
19:49:26, 1719301.5039367, 2182, 0.0, 53.2079963, 53.1973495, 126.9360046, 0, 0, 0, 0, 40.6032256, -116.9302596, 1382.3992614, 0, 9.6446, 40.8252, 
19:49:27, 1720433.5039367, 2197, 0.0, 53.3519973, 53.1327629, 126.8639983, 0, 0, 0, 0, 40.6030959, -116.9302444, 1382.4961852, 0, 9.6446, 41.160, 
19:49:28, 1721566.5041198, 2214, 0.0, 53.3519973, 53.135765, 126.7919998, 0, 0, 0, 0, 40.6029357, -116.9302215, 1382.5712585, 0, 9.7263, 40.8252, 
19:49:29, 1722131.50428, 2223, 0.0, 53.4959983, 53.3179359, 126.7560043, 0, 0, 0, 2.0999998, 40.6028556, -116.9302062, 1382.4612731, 0, 9.6446, 40.8252, 
19:49:30, 1723259.5044097, 2241, 0.0, 53.7839965, 53.2447624, 126.6840057, 0, 0, 0, -2.0999998, 40.6026992, -116.9301986, 1382.5491638, 0, 9.6446, 40.8252, 
19:49:31, 1724378.5046691, 2255, 0.0, 53.6399993, 53.7711944, 126.6119994, 0, 0, 0, 0, 40.6025657, -116.9301833, 1382.605194, 0, 9.7263, 40.8252, 
19:49:32, 1725496.5049133, 2273, 0.0, 54.0359992, 53.8920821, 126.5400009, 0, 0, 0, 0, 40.6024017, -116.9301604, 1382.5092468, 0, 9.7263, 40.8252, 
19:49:33, 1726613.5049438, 2288, 0.0, 53.9639968, 53.8967132, 126.4680023, 0, 0, 0, 0, 40.6022681, -116.9301299, 1382.624237, 0, 9.7263, 41.251, 
19:49:34, 1727172.5053787, 2297, 0.0, 53.5679969, 53.9044341, 126.4319991, 0, 0, 0, 0, 40.6021957, -116.9301299, 1382.6831969, 0, 9.6016, 40.8252, 
19:49:35, 1728288.5053863, 2315, 0.0, 54.1799964, 53.9306983, 126.3240051, 0, 0, 0, 0, 40.6020278, -116.9301223, 1382.7151794, 0, 9.6829, 41.160, 
19:49:36, 1729402.5058898, 2330, 0.0, 54.0359992, 54.1199264, 126.288002, 0, 0, 0, 1.0499999, 40.6018943, -116.930107, 1382.7201843, 0, 9.7263, 41.160, 
19:49:37, 1730513.5058898, 2348, 0.0, 54.2519988, 54.229103, 126.1800002, 0, 0, 0, 0, 40.6017303, -116.9300841, 1382.8351745, 0, 9.7263, 40.8252, 
19:49:38, 1731622.5061035, 2363, 0.0, 54.6119994, 54.4125747, 126, 0, 0, 0, 2.0999998, 40.6015968, -116.9300689, 1382.9042663, 0, 9.7263, 41.160, 
19:49:39, 1732175.5062332, 2371, 0.0, 54.539997, 54.4960861, 125.8920059, 0, 0, 0, 0, 40.6015243, -116.9300536, 1382.874237, 0, 9.7263, 40.8252, 
19:49:40, 1733278.5063629, 2390, 0.0, 54.8279991, 54.641674, 125.6399993, 0, 0, 0, 0, 40.6013488, -116.930046, 1382.815155, 0, 9.6446, 41.251, 
19:49:41, 1734383.5066223, 2406, 0.0, 54.5759963, 54.4755782, 125.459999, 0, 0, 0, -1.0499999, 40.6012153, -116.9300155, 1382.7692565, 0, 9.7263, 40.8252, 
19:49:42, 1735486.5068664, 2423, 0.0, 54.3599967, 54.6829566, 125.2080001, 0, 0, 0, 1.0499999, 40.6010513, -116.9300078, 1382.7602233, 0, 9.7263, 40.8252, 
19:49:43, 1736587.5068664, 2439, 0.0, 54.8999976, 54.7258949, 124.9920043, 0, 0, 0, 0, 40.6009139, -116.9299773, 1382.723236, 0, 9.7263, 40.8252, 
19:49:44, 1737137.5073318, 2447, 0.0, 55.1519966, 54.7689018, 124.8840026, 0, 0, 0, 0, 40.6008376, -116.9299773, 1382.6691589, 0, 9.6446, 40.8252, 
19:49:45, 1738234.5073394, 2463, 0.0, 55.1879959, 54.7968139, 124.6679992, 0, 0, 0, 0, 40.6006965, -116.9299697, 1382.6211852, 0, 9.7263, 41.160, 
19:49:46, 1739334.507843, 2482, 0.0, 54.539997, 54.7274894, 124.4520034, 0, 0, 0, 0, 40.6005325, -116.9299544, 1382.7062683, 0, 9.7263, 41.160, 
19:49:47, 1740436.507843, 2497, 0.0, 54.539997, 54.6273956, 124.236, 0, 0, 0, 0, 40.6003951, -116.9299239, 1382.6802673, 0, 9.7263, 40.8252, 
19:49:48, 1741536.5080261, 2515, 0.0, 54.9359969, 54.7577438, 123.9840011, 0, 0, 0, 0, 40.6002311, -116.9299163, 1382.7272644, 0, 9.7263, 41.160, 
19:49:49, 1742636.5082397, 2530, 0.0, 54.8999976, 54.7609291, 123.8040008, 0, 0, 0, 0, 40.6000976, -116.9298858, 1382.7662048, 0, 9.7263, 40.8252, 
19:49:50, 1743183.5083084, 2539, 0.0, 55.0439987, 54.8135757, 123.6959991, 0, 0, 0, 0, 40.6000137, -116.9298858, 1382.7402038, 0, 9.7263, 40.8252, 
19:49:51, 1744281.5085601, 2557, 0.0, 54.7199974, 54.9432067, 123.4440002, 0, 0, 0, 0, 40.5998458, -116.9298629, 1382.6622009, 0, 9.6446, 41.160, 
19:49:52, 1745375.5088195, 2573, 0.0, 54.9359969, 55.1428527, 123.2280044, 0, 0, 0, 0, 40.5997123, -116.9298476, 1382.6471862, 0, 9.6446, 40.8252, 
19:49:53, 1746465.5088195, 2591, 0.0, 55.3319969, 55.3618697, 123.012001, 0, 0, 0, 2.0999998, 40.5995445, -116.9298247, 1382.4222106, 0, 9.6446, 40.8252, 
19:49:54, 1747551.5093078, 2606, 0.0, 55.7639961, 55.487564, 122.7960052, 0, 0, 0, 0, 40.5994071, -116.9298095, 1382.3732604, 0, 9.6016, 40.8252, 
19:49:55, 1748635.5093383, 2622, 0.0, 56.0159988, 55.55801, 122.5800018, 0, 0, 0, 0, 40.5992698, -116.9298019, 1382.3162536, 0, 9.6446, 40.8252, 
19:49:56, 1749175.5097732, 2630, 0.0, 55.9439963, 55.6846046, 122.4720001, 0, 0, 0, 1.0499999, 40.5991935, -116.9297866, 1382.3102722, 0, 9.6446, 41.160, 
19:49:57, 1750258.5078277, 2650, 0.0, 56.4119987, 55.4303626, 122.2200012, 0, 0, 0, -3.15, 40.5990219, -116.9297637, 1382.3942565, 0, 9.6446, 40.8252, 
19:49:58, 1751333.5080261, 2665, 0.0, 55.2599983, 55.9129371, 122.0040054, 0, 0, 0, 1.0499999, 40.5988807, -116.9297484, 1382.4112243, 0, 9.6446, 40.8252, 
19:49:59, 1752408.5082092, 2681, 0.0, 55.8359985, 56.1481742, 121.8240051, 0, 0, 0, 1.0499999, 40.5987396, -116.9297332, 1382.3871764, 0, 9.6446, 41.160, 
19:50:0, 1753477.5083312, 2699, 0.0, 56.4119987, 56.4649238, 121.5719985, 0, 0, 0, 2.0999998, 40.5985717, -116.9297103, 1382.322235, 0, 9.7263, 41.160, 
19:50:1, 1754542.5085754, 2714, 0.0, 56.5559959, 56.5710105, 121.3560027, 0, 0, 0, 0, 40.5984306, -116.929695, 1382.2712097, 0, 9.6446, 41.160, 
19:50:2, 1755603.50885, 2730, 0.0, 56.6279983, 56.7912559, 121.1399993, 0, 0, 0, 1.0499999, 40.5982894, -116.9296874, 1382.3282165, 0, 9.6829, 41.2156, 
19:50:3, 1756134.5087966, 2739, 0.0, 56.9519958, 56.793827, 121.0320053, 0, 0, 0, 0, 40.5982131, -116.9296722, 1382.315155, 0, 9.7263, 41.160, 
19:50:4, 1757196.5092849, 2756, 0.0, 56.4839973, 56.6740951, 120.8160018, 0, 0, 0, 0, 40.5980644, -116.9296569, 1382.3241882, 0, 9.7263, 40.8252, 
19:50:5, 1758262.5092926, 2775, 0.0, 56.6279983, 56.5310783, 120.5640029, 0, 0, 0, 0, 40.5978927, -116.9296493, 1382.3771667, 0, 9.7263, 40.8252, 
19:50:6, 1759327.5097961, 2790, 0.0, 56.2319984, 56.5056114, 120.3840026, 0, 0, 0, 0, 40.5977554, -116.9296187, 1382.2781677, 0, 9.7263, 41.160, 
19:50:7, 1760392.5117492, 2806, 0.0, 56.8079986, 56.5803718, 120.1679992, 0, 0, 0, 0, 40.5976142, -116.9296111, 1382.105194, 0, 9.6446, 41.160, 
19:50:8, 1761456.5119323, 2822, 0.0, 57.1679992, 56.5752639, 119.9520034, 0, 0, 0, -1.0499999, 40.5974693, -116.9295959, 1382.0202331, 0, 9.6446, 40.8252, 
19:50:9, 1762518.5121154, 2840, 0.0, 56.9519958, 56.6723861, 119.7000045, 0, 0, 0, 0, 40.5972976, -116.9295806, 1381.9441833, 0, 9.7263, 40.8252, 
19:50:10, 1763580.5122375, 2856, 0.0, 56.6999969, 56.6945838, 119.4840011, 0, 0, 0, 0, 40.5971565, -116.9295653, 1381.9952087, 0, 9.6446, 41.160, 
19:50:11, 1764111.5124588, 2864, 0.0, 56.6999969, 56.7065429, 119.3759994, 0, 0, 0, 0, 40.597084, -116.9295425, 1381.9952087, 0, 9.6446, 41.160, 
19:50:12, 1765173.5127029, 2881, 0.0, 57.1319961, 56.6894569, 119.1600036, 0, 0, 0, 0, 40.5969352, -116.9295272, 1381.9632262, 0, 9.6446, 41.160, 
19:50:13, 1766236.5127105, 2897, 0.0, 56.5559959, 56.6706771, 118.9440002, 0, 0, 0, 0, 40.5967941, -116.9295196, 1382.0591735, 0, 9.6016, 40.8252, 
19:50:14, 1767298.5131988, 2916, 0.0, 56.303997, 56.6911697, 118.7280044, 0, 0, 0, 0, 40.5966224, -116.929489, 1382.2272643, 0, 9.6446, 40.8252, 
19:50:15, 1768361.5132141, 2932, 0.0, 56.6999969, 56.5752639, 118.512001, 0, 0, 0, -1.0499999, 40.5964813, -116.9294814, 1382.3351745, 0, 9.7263, 41.160, 
19:50:16, 1769427.5137023, 2947, 0.0, 56.8079986, 56.4691581, 118.2960052, 0, 0, 0, 0, 40.5963401, -116.9294662, 1382.348236, 0, 9.7263, 41.251, 
19:50:17, 1770491.5156555, 2966, 0.0, 56.0159988, 56.4361305, 118.0440063, 0, 0, 0, 0, 40.5961723, -116.9294433, 1382.2991638, 0, 9.7263, 41.160, 
19:50:18, 1771561.5158386, 2981, 0.0, 56.159996, 56.3837089, 117.864006, 0, 0, 0, 0, 40.5960311, -116.929428, 1382.3112487, 0, 9.7263, 40.8252, 
19:50:19, 1772631.5160522, 2997, 0.0, 56.591999, 56.3212699, 117.6480025, 0, 0, 0, 0, 40.59589, -116.9294128, 1382.348236, 0, 9.6829, 40.8252, 
19:50:20, 1773164.5161209, 3005, 0.0, 56.2679977, 56.3499374, 117.5400009, 0, 0, 0, 0, 40.5958175, -116.9294051, 1382.3582458, 0, 9.7263, 40.8252, 
19:50:21, 1774231.5163726, 3022, 0.0, 56.3399963, 56.412445, 117.3240051, 0, 0, 0, 0, 40.5956649, -116.9293899, 1382.3692321, 0, 9.6446, 41.2156, 
19:50:22, 1775301.516632, 3041, 0.0, 56.447998, 56.2387924, 117.0720062, 0, 0, 0, 0, 40.5954971, -116.929367, 1382.4341735, 0, 9.6829, 40.8252, 
