Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
0:49:34, 453444.1020812, 4468, 3827.892, 1.5839998, 0, 98.2079925, 59.8302421, 0, 0, 0, 40.6370391, -116.9448241, 1384.5092468, 0, 9.8080, 25.5550,  GPS lost
0:49:34, 454445.1023254, 4322, 3827.892, 1.5839998, 0, 100.1520004, 59.8302421, 0, 0, 0, 40.6370391, -116.9448241, 1384.5092468, 0, 9.7263, 25.5550, 
0:49:46, 454873.1023559, 4322, 3860.948, 0.7919999, 0, 100.1520004, 60.191555, 0, 0, 0, 40.6370582, -116.9448394, 1384.2411804, 0, 9.8080, 25.5550, 
0:49:46, 455370.1025695, 4289, 3869.214, 0.2159999, 0, 100.5839996, 60.2810211, 0, 0, 0, 40.6370734, -116.9448546, 1383.914154, 0, 9.8080, 25.7843, 
0:49:46, 455625.1026, 4289, 3869.214, 0.2159999, 0, 100.5839996, 60.2810211, 0, 0, 0, 40.6370734, -116.9448546, 1383.914154, 0, 9.7263, 25.5550, 
0:49:47, 456444.1025695, 4280, 3869.214, 1.2599999, 0, 100.6920013, 60.2810211, 0, 0, 0, 40.6370925, -116.9448775, 1383.5002136, 0, 9.7263, 25.5550, 
0:49:47, 456870.1026, 4280, 3894.320, 1.2599999, 0, 100.6920013, 60.5509796, 0, 0, 0, 40.6370925, -116.9448775, 1383.5002136, 0, 9.8080, 25.5550, 
0:49:48, 457369.1030578, 4255, 3902.652, 1.2959999, 0, 101.0520019, 60.6398811, 0, 0, 0, 40.6370925, -116.9448775, 1383.4322204, 0, 9.6829, 25.7137, 
0:49:48, 457624.1030883, 4255, 3902.652, 1.2959999, 0, 101.0520019, 60.6398811, 0, 0, 0, 40.6370925, -116.9448775, 1383.4322204, 0, 9.8080, 25.7843, 
0:49:49, 458444.1030578, 4247, 3902.652, 0.5759999, 0, 101.1600036, 60.6398811, 0, 0, 0, 40.6371001, -116.9448775, 1382.9532165, 0, 9.7263, 25.9426, 
0:49:49, 458868.1030883, 4247, 3927.873, 0.2159999, 0, 101.1600036, 60.9072341, 0, 0, 0, 40.6371001, -116.9448775, 1382.8442077, 0, 9.7263, 25.7137, 
0:49:50, 459368.1035461, 4222, 3936.254, 1.1159999, 0, 101.4840011, 60.9911269, 0, 0, 0, 40.6371001, -116.9448775, 1382.947235, 0, 9.7263, 25.5550, 
0:49:50, 459625.1035766, 4222, 3936.254, 1.1159999, 0, 101.4840011, 60.9911269, 0, 0, 0, 40.6371001, -116.9448775, 1382.947235, 0, 9.6829, 25.5550, 
0:49:50, 459883.1035766, 4222, 3944.900, 1.1159999, 0, 101.4840011, 61.075386, 0, 0, 0, 40.6371001, -116.9448775, 1382.947235, 0, 9.6016, 25.5550, 
0:49:51, 460444.1054992, 4205, 3944.900, 1.3679998, 0, 101.7000045, 61.075386, 0, 0, 0, 40.6370963, -116.9448775, 1383.0662536, 0, 9.8080, 25.7843, 
0:49:52, 461366.1056823, 4205, 3970.7, 2.3399998, 0, 101.7000045, 61.3126144, 0, 0, 0, 40.6371001, -116.9448928, 1382.6882018, 0, 9.6829, 25.5550, 
0:49:52, 461617.1057128, 4205, 3970.7, 2.3399998, 0, 101.7000045, 61.3126144, 0, 0, 0, 40.6371001, -116.9448928, 1382.6882018, 0, 9.7263, 25.5550, 
0:49:52, 461874.1057128, 4205, 3978.562, 2.3399998, 0, 101.7000045, 61.3869437, 0, 0, 0, 40.6371001, -116.9448928, 1382.6882018, 0, 9.8080, 25.5550, 
0:49:52, 462436.1058654, 4205, 3988.83, 2.3399998, 0, 101.7000045, 61.4671516, 0, 0, 0, 40.6371001, -116.9448928, 1382.6882018, 0, 9.7263, 25.9426, 
0:49:52, 462687.1058959, 4205, 3988.83, 2.3399998, 0, 101.7000045, 61.4671516, 0, 0, 0, 40.6371001, -116.9448928, 1382.6882018, 0, 9.7263, 25.5550, 
0:49:54, 463364.1059875, 4161, 4003.842, 1.5839998, 0, 102.2760009, 61.5951843, 0, 0, 0, 40.6371001, -116.9449004, 1382.8782653, 0, 9.7263, 25.7137, 
0:49:54, 463709.106018, 4161, 4003.842, 1.5839998, 0, 102.2760009, 61.5951843, 0, 0, 0, 40.6371001, -116.9449004, 1382.8782653, 0, 9.7263, 25.5550, 
0:49:54, 463966.106018, 4161, 4014.62, 1.5839998, 0, 102.2760009, 61.6733703, 0, 0, 0, 40.6371001, -116.9449004, 1382.8782653, 0, 9.6829, 25.7137, 
0:49:54, 464362.1062316, 4161, 4020.798, 1.5839998, 0, 102.2760009, 61.7228317, 0, 0, 0, 40.6371001, -116.9449004, 1382.8782653, 0, 9.7263, 25.5550, 
0:49:54, 464613.1062622, 4161, 4020.798, 1.5839998, 0, 102.2760009, 61.7228317, 0, 0, 0, 40.6371001, -116.9449004, 1382.8782653, 0, 9.7263, 25.5550, 
0:49:56, 465444.1064758, 4129, 4020.798, 0.3239999, 0, 102.7080001, 61.7228317, 0, 0, 0, 40.6370963, -116.9449004, 1383.098236, 0, 9.7263, 25.7137, 
0:49:57, 465861.1065063, 4129, 4046.451, 2.1959998, 0, 102.7080001, 61.9055671, 0, 0, 0, 40.637104, -116.9448928, 1383.2032165, 0, 9.7263, 25.5550, 
0:49:57, 466360.1064758, 4103, 4054.949, 0.7199999, 0, 103.0320053, 61.9596824, 0, 0, 0, 40.6371078, -116.9448928, 1383.5162048, 0, 9.7263, 25.7137, 
0:49:57, 466615.1065063, 4103, 4054.949, 0.7199999, 0, 103.0320053, 61.9596824, 0, 0, 0, 40.6371078, -116.9448928, 1383.5162048, 0, 9.7263, 25.7137, 
0:49:57, 466872.1065063, 4103, 4063.662, 0.7199999, 0, 103.0320053, 62.0129585, 0, 0, 0, 40.6371078, -116.9448928, 1383.5162048, 0, 9.8080, 25.5550, 
0:49:58, 467444.1069641, 4086, 4063.662, 2.7719998, 0, 103.2840042, 62.0129585, 0, 0, 0, 40.6371078, -116.9448928, 1383.822235, 0, 9.8080, 25.7843, 
0:49:58, 467860.1069946, 4086, 4080.608, 2.7719998, 0, 103.2840042, 62.112133, 0, 0, 0, 40.6371154, -116.9448775, 1383.5732116, 0, 9.8080, 25.5550, 
0:49:59, 468358.1069641, 4069, 4089.117, 2.5559999, 0, 103.5, 62.1596488, 0, 0, 0, 40.6371154, -116.9448775, 1383.4661559, 0, 9.7263, 25.7137, 
0:49:59, 468606.1069946, 4069, 4089.117, 2.5559999, 0, 103.5, 62.1596488, 0, 0, 0, 40.6371154, -116.9448775, 1383.4661559, 0, 9.6829, 25.9426, 
0:49:59, 468861.1069946, 4069, 4097.737, 2.5559999, 0, 103.5, 62.2076835, 0, 0, 0, 40.6371154, -116.9448775, 1383.4661559, 0, 9.7263, 25.5550, 
0:50:0, 469444.1074523, 4052, 4097.737, 1.6919998, 0, 103.7160034, 62.2076835, 0, 0, 0, 40.6371154, -116.9448775, 1383.3172302, 0, 9.6829, 25.5550, 
0:50:1, 470355.1094055, 4052, 4123.496, 0.9719998, 0, 103.7160034, 62.3507461, 0, 0, 0, 40.6371154, -116.9448775, 1382.9202575, 0, 9.7263, 25.5550, 
0:50:1, 470607.109436, 4052, 4123.496, 0.9719998, 0, 103.7160034, 62.3507461, 0, 0, 0, 40.6371154, -116.9448775, 1382.9202575, 0, 9.7263, 25.7137, 
0:50:1, 470868.109436, 4052, 4132.298, 0.9719998, 0, 103.7160034, 62.3994178, 0, 0, 0, 40.6371154, -116.9448775, 1382.9202575, 0, 9.8080, 25.7137, 
0:50:2, 471353.1095886, 4017, 4140.604, 1.1879999, 0, 104.1840057, 62.4452514, 0, 0, 0, 40.6371154, -116.9448775, 1382.7322692, 0, 9.6829, 25.5550, 
0:50:2, 471604.1096191, 4017, 4140.604, 1.1879999, 0, 104.1840057, 62.4452514, 0, 0, 0, 40.6371154, -116.9448775, 1382.7322692, 0, 9.7263, 25.5550, 
0:50:3, 472444.1097717, 4009, 4140.604, 0.0359999, 0, 104.2919998, 62.4452514, 0, 0, 0, 40.6371154, -116.9448775, 1382.8821716, 0, 9.7263, 25.7137, 
0:50:3, 472853.1098022, 4009, 4166.583, 0.7919999, 0, 104.2919998, 62.5881194, 0, 0, 0, 40.6371154, -116.9448775, 1382.8291931, 0, 9.8080, 25.7137, 
0:50:4, 473353.1098937, 3983, 4175.174, 1.0799999, 0, 104.6160049, 62.6351623, 0, 0, 0, 40.6371154, -116.9448623, 1382.6922301, 0, 9.8080, 25.5550, 
0:50:4, 473604.1099243, 3983, 4175.174, 1.0799999, 0, 104.6160049, 62.6351623, 0, 0, 0, 40.6371154, -116.9448623, 1382.6922301, 0, 9.7263, 25.7137, 
0:50:5, 474444.1101379, 3974, 4175.174, 1.4399999, 0, 104.7600021, 62.6351623, 0, 0, 0, 40.6371192, -116.9448623, 1382.605194, 0, 9.7263, 25.5550, 
0:50:6, 474851.1101684, 3974, 4201.197, 1.8359999, 0, 104.7600021, 62.7771606, 0, 0, 0, 40.6371192, -116.9448623, 1382.7592468, 0, 9.8080, 25.7137, 
0:50:6, 475351.110382, 3948, 4209.833, 2.1239998, 0, 105.0839996, 62.8240737, 0, 0, 0, 40.6371268, -116.9448623, 1382.6951598, 0, 9.7263, 25.7137, 
0:50:6, 475601.1104125, 3948, 4209.833, 2.1239998, 0, 105.0839996, 62.8240737, 0, 0, 0, 40.6371268, -116.9448623, 1382.6951598, 0, 9.8080, 25.5550, 
0:50:6, 475880.1104125, 3948, 4219.16, 2.1239998, 0, 105.0839996, 62.873867, 0, 0, 0, 40.6371268, -116.9448623, 1382.6951598, 0, 9.7263, 25.7137, 
0:50:7, 476444.110382, 3930, 4219.16, 0.9, 0, 105.3360061, 62.873867, 0, 0, 0, 40.6371268, -116.9448623, 1382.5701599, 0, 9.7263, 25.5550, 
0:50:8, 477445.1108703, 3930, 4219.16, 0.6479999, 0, 105.3360061, 62.873867, 0, 0, 0, 40.6371192, -116.9448623, 1382.6912536, 0, 9.7263, 25.5550, 
0:50:9, 478346.1108703, 3930, 4262.59, 0.6839999, 0, 105.3360061, 63.1061058, 0, 0, 0, 40.6371192, -116.9448623, 1382.4291686, 0, 9.7263, 25.5550, 
0:50:9, 478597.1108703, 3930, 4262.59, 0.6839999, 0, 105.3360061, 63.1061058, 0, 0, 0, 40.6371192, -116.9448623, 1382.4291686, 0, 9.7263, 25.5550, 
0:50:10, 479346.1113586, 3887, 4279.548, 1.0439999, 0, 105.8759994, 63.1986656, 0, 0, 0, 40.6371192, -116.9448623, 1382.3262634, 0, 9.6829, 25.7137, 
0:50:10, 479698.1113891, 3887, 4279.548, 1.0439999, 0, 105.8759994, 63.1986656, 0, 0, 0, 40.6371192, -116.9448623, 1382.3262634, 0, 9.7263, 25.7137, 
0:50:10, 479858.1113891, 3887, 4288.470, 1.0439999, 0, 105.8759994, 63.2453575, 0, 0, 0, 40.6371192, -116.9448623, 1382.3262634, 0, 9.7263, 25.5550, 
0:50:11, 480345.1094055, 3861, 4296.940, 1.2599999, 0, 106.236, 63.289421, 0, 0, 0, 40.6371192, -116.9448623, 1381.8821716, 0, 9.8080, 25.5550, 
0:50:11, 480593.1094055, 3861, 4296.940, 1.2599999, 0, 106.236, 63.289421, 0, 0, 0, 40.6371192, -116.9448623, 1381.8821716, 0, 9.7263, 25.7137, 
0:50:12, 481444.1095886, 3853, 4296.940, 1.7639999, 0, 106.3440017, 63.289421, 0, 0, 0, 40.6371268, -116.9448623, 1380.8921813, 0, 9.7263, 25.7137, 
0:50:12, 481844.1096191, 3853, 4323.216, 1.7639999, 0, 106.3440017, 63.4251289, 0, 0, 0, 40.6371268, -116.9448623, 1380.8921813, 0, 9.7263, 25.7137, 
0:50:13, 482343.1097717, 3826, 4331.940, 1.7279999, 0, 106.7040023, 63.4694442, 0, 0, 0, 40.6371268, -116.9448775, 1380.5472106, 0, 9.8080, 25.5550, 
0:50:13, 482598.1097717, 3826, 4331.940, 1.7279999, 0, 106.7040023, 63.4694442, 0, 0, 0, 40.6371268, -116.9448775, 1380.5472106, 0, 9.6829, 25.5550, 
0:50:13, 482856.1098022, 3826, 4340.917, 1.7279999, 0, 106.7040023, 63.5147705, 0, 0, 0, 40.6371268, -116.9448775, 1380.5472106, 0, 9.6829, 25.5550, 
0:50:14, 483444.1098937, 3809, 4340.917, 2.3759999, 0, 106.9200057, 63.5147705, 0, 0, 0, 40.6371307, -116.9448775, 1380.3671569, 0, 9.8080, 25.5550, 
0:50:15, 484341.1101379, 3809, 4367.56, 2.1239998, 0, 106.9200057, 63.6457595, 0, 0, 0, 40.6371345, -116.9448775, 1380.4932556, 0, 9.8080, 25.5550, 
0:50:15, 484597.1101379, 3809, 4367.56, 2.1239998, 0, 106.9200057, 63.6457595, 0, 0, 0, 40.6371345, -116.9448775, 1380.4932556, 0, 9.8080, 25.7137, 
0:50:15, 484861.1101684, 3809, 4376.182, 2.1239998, 0, 106.9200057, 63.690731, 0, 0, 0, 40.6371345, -116.9448775, 1380.4932556, 0, 9.6829, 25.7137, 
0:50:16, 485444.110382, 3773, 4376.182, 1.0079998, 0, 107.3880004, 63.690731, 0, 0, 0, 40.6371345, -116.9448775, 1380.2041931, 0, 9.7263, 25.7137, 
0:50:17, 486339.110382, 3773, 4402.269, 1.7279999, 0, 107.3880004, 63.8182945, 0, 0, 0, 40.6371345, -116.9448775, 1378.9971618, 0, 9.7263, 25.5550, 
0:50:17, 486589.110382, 3773, 4402.269, 1.7279999, 0, 107.3880004, 63.8182945, 0, 0, 0, 40.6371345, -116.9448775, 1378.9971618, 0, 9.7263, 25.7137, 
0:50:17, 486846.1104125, 3773, 4411.188, 1.7279999, 0, 107.3880004, 63.8616371, 0, 0, 0, 40.6371345, -116.9448775, 1378.9971618, 0, 9.7263, 25.7137, 
0:50:18, 487335.1108703, 3738, 4419.795, 1.4039999, 0, 107.8560027, 63.9042968, 0, 0, 0, 40.6371345, -116.9448775, 1378.7611999, 0, 9.8080, 25.7137, 
0:50:18, 487591.1108703, 3738, 4419.795, 1.4039999, 0, 107.8560027, 63.9042968, 0, 0, 0, 40.6371345, -116.9448775, 1378.7611999, 0, 9.8080, 25.7137, 
0:50:19, 488444.1108703, 3730, 4419.795, 1.3679998, 0, 107.9640044, 63.9042968, 0, 0, 0, 40.6371345, -116.9448775, 1378.3992614, 0, 9.7263, 25.5550, 
0:50:19, 488836.1109008, 3730, 4446.378, 1.3679998, 0, 107.9640044, 64.0383605, 0, 0, 0, 40.6371345, -116.9448775, 1378.3992614, 0, 9.8080, 25.9426, 
0:50:19, 489335.1113586, 3730, 4455.187, 1.3679998, 0, 107.9640044, 64.0853958, 0, 0, 0, 40.6371345, -116.9448775, 1378.3992614, 0, 9.7263, 25.5550, 
0:50:19, 489586.1113586, 3730, 4455.187, 1.3679998, 0, 107.9640044, 64.0853958, 0, 0, 0, 40.6371345, -116.9448775, 1378.3992614, 0, 9.7643, 25.5550, 
0:50:19, 489844.1113891, 3730, 4464.180, 1.3679998, 0, 107.9640044, 64.134262, 0, 0, 0, 40.6371345, -116.9448775, 1378.3992614, 0, 9.8080, 25.7137, 
0:50:21, 490444.1094055, 3685, 4464.180, 2.0159997, 0, 108.5400009, 64.134262, 0, 0, 0, 40.6371345, -116.9448775, 1377.9622497, 0, 9.6829, 25.7137, 
0:50:22, 491333.1095886, 3685, 4490.666, 2.6279997, 0, 108.5400009, 64.2805099, 0, 0, 0, 40.6371268, -116.9448775, 1377.4522399, 0, 9.8080, 25.5550, 
0:50:22, 491584.1095886, 3685, 4490.666, 2.6279997, 0, 108.5400009, 64.2805099, 0, 0, 0, 40.6371268, -116.9448775, 1377.4522399, 0, 9.7263, 25.7137, 
0:50:22, 491841.1096191, 3685, 4499.668, 2.6279997, 0, 108.5400009, 64.3328399, 0, 0, 0, 40.6371268, -116.9448775, 1377.4522399, 0, 9.8080, 25.7137, 
0:50:23, 492444.1097717, 3650, 4499.668, 0.3959999, 0, 109.0080032, 64.3328399, 0, 0, 0, 40.6371154, -116.9448775, 1378.3002624, 0, 9.6829, 25.7843, 
0:50:24, 493331.1098937, 3650, 4526.256, 0.7559999, 0, 109.0080032, 64.4896774, 0, 0, 0, 40.6371154, -116.9448775, 1378.4851989, 0, 9.7263, 25.7843, 
0:50:24, 493582.1098937, 3650, 4526.256, 0.7559999, 0, 109.0080032, 64.4896774, 0, 0, 0, 40.6371154, -116.9448775, 1378.4851989, 0, 9.7263, 25.7137, 
0:50:24, 493850.1099243, 3650, 4535.485, 0.7559999, 0, 109.0080032, 64.546791, 0, 0, 0, 40.6371154, -116.9448775, 1378.4851989, 0, 9.8080, 25.7137, 
0:50:25, 494328.1101379, 3614, 4543.987, 0.7559999, 0, 109.512001, 64.6002273, 0, 0, 0, 40.6371154, -116.9448775, 1378.426239, 0, 9.7263, 25.7137, 
0:50:25, 494578.1101379, 3614, 4543.987, 0.7559999, 0, 109.512001, 64.6002273, 0, 0, 0, 40.6371154, -116.9448775, 1378.426239, 0, 9.7263, 25.7137, 
0:50:26, 495329.110382, 3606, 4561.876, 1.0439999, 0, 109.6200027, 64.7141265, 0, 0, 0, 40.6371192, -116.9448775, 1377.8122253, 0, 9.8080, 25.7137, 
0:50:26, 495679.1104125, 3588, 4561.876, 1.0439999, 0, 109.8360061, 64.7141265, 0, 0, 0, 40.6371192, -116.9448775, 1377.5882263, 0, 9.7263, 25.7137, 
0:50:26, 495936.1104125, 3588, 4572.704, 1.0439999, 0, 109.8360061, 64.7851104, 0, 0, 0, 40.6371192, -116.9448775, 1377.5882263, 0, 9.7263, 25.7137, 
0:50:26, 496328.110382, 3588, 4579.652, 1.0439999, 0, 109.8360061, 64.8303985, 0, 0, 0, 40.6371192, -116.9448775, 1377.5882263, 0, 9.7263, 25.9426, 
0:50:26, 496582.110382, 3588, 4579.652, 1.0439999, 0, 109.8360061, 64.8303985, 0, 0, 0, 40.6371192, -116.9448775, 1377.5882263, 0, 9.8080, 25.9426, 
0:50:28, 497444.1108703, 3570, 4579.652, 1.6919998, 0, 110.088005, 64.8303985, 0, 0, 0, 40.6371268, -116.9449004, 1376.2192077, 0, 9.7263, 25.5550, 
0:50:28, 497826.1109008, 3570, 4606.593, 1.6919998, 0, 110.088005, 65.0049056, 0, 0, 0, 40.6371268, -116.9449004, 1376.2192077, 0, 9.8080, 25.7137, 
0:50:29, 498326.1108703, 3543, 4615.553, 2.3039998, 0, 110.4480056, 65.0621414, 0, 0, 0, 40.6371345, -116.9449004, 1375.4152526, 0, 9.7263, 25.7137, 
0:50:29, 498578.1108703, 3543, 4615.553, 2.4119999, 0, 110.4480056, 65.0621414, 0, 0, 0, 40.6371345, -116.9449004, 1375.4152526, 0, 9.8080, 25.7137, 
0:50:29, 498835.1109008, 3543, 4624.684, 2.4119999, 0, 110.4480056, 65.1201477, 0, 0, 0, 40.6371345, -116.9449004, 1375.4152526, 0, 9.7263, 25.9426, 
0:50:30, 499444.1113586, 3525, 4624.684, 2.9159998, 0, 110.6640014, 65.1201477, 0, 0, 0, 40.6371383, -116.9449004, 1374.3992614, 0, 9.6829, 25.7137, 
0:50:31, 500324.1250305, 3525, 4651.563, 2.6279997, 0, 110.6640014, 65.2897033, 0, 0, 0, 40.6371459, -116.9449004, 1374.091156, 0, 9.8080, 25.5550, 
0:50:31, 500575.1250305, 3525, 4651.563, 2.6279997, 0, 110.6640014, 65.2897033, 0, 0, 0, 40.6371459, -116.9449004, 1374.091156, 0, 9.7263, 25.7137, 
0:50:31, 500832.125061, 3525, 4660.689, 2.6279997, 0, 110.6640014, 65.346466, 0, 0, 0, 40.6371459, -116.9449004, 1374.091156, 0, 9.7263, 25.7137, 
0:50:32, 501444.1252136, 3525, 4660.689, 1.5479999, 0, 110.6640014, 65.346466, 0, 0, 0, 40.6371459, -116.9449004, 1374.091156, 0, 9.7263, 25.7137, 
0:50:33, 502322.1253967, 3489, 4687.661, 1.5839998, 0, 111.1320037, 65.5130004, 0, 0, 0, 40.6371459, -116.9448928, 1373.7831726, 0, 9.7263, 25.5550, 
0:50:33, 502581.1253967, 3489, 4687.661, 1.5839998, 0, 111.1320037, 65.5130004, 0, 0, 0, 40.6371459, -116.9448928, 1373.7831726, 0, 9.6829, 25.7843, 
0:50:33, 502838.1254272, 3489, 4696.964, 1.5839998, 0, 111.1320037, 65.5695877, 0, 0, 0, 40.6371459, -116.9448928, 1373.7831726, 0, 9.7263, 25.7137, 
0:50:34, 503320.1255187, 3453, 4705.674, 0.0359999, 0, 111.6360015, 65.6222686, 0, 0, 0, 40.6371459, -116.9448928, 1373.8522643, 0, 9.7263, 25.7137, 
0:50:34, 503581.1255187, 3453, 4705.674, 0.0359999, 0, 111.6360015, 65.6222686, 0, 0, 0, 40.6371459, -116.9448928, 1373.8522643, 0, 9.7263, 25.7843, 
0:50:36, 504444.1257629, 3444, 4705.674, 2.8799998, 0, 111.7440033, 65.6222686, 0, 0, 0, 40.6371345, -116.9448775, 1374.1161804, 0, 9.7263, 25.7137, 
0:50:36, 504819.1257934, 3444, 4732.923, 2.8799998, 0, 111.7440033, 65.7859344, 0, 0, 0, 40.6371345, -116.9448775, 1374.1161804, 0, 9.7263, 25.5550, 
0:50:36, 505318.126007, 3417, 4741.972, 3.7799997, 0, 112.1040039, 65.8389587, 0, 0, 0, 40.6371307, -116.9448775, 1374.138153, 0, 9.7263, 25.9426, 
0:50:36, 505573.126007, 3408, 4741.972, 3.7799997, 0, 112.2120056, 65.8389587, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.9426, 
0:50:36, 505833.1260375, 3408, 4751.303, 3.7799997, 0, 112.2120056, 65.8927459, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.6829, 25.7137, 
0:50:36, 506444.126007, 3408, 4751.303, 3.7799997, 0, 112.2120056, 65.8927459, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 506817.1260375, 3408, 4769.218, 3.7799997, 0, 112.2120056, 65.9941711, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.8080, 25.7137, 
0:50:36, 507316.1264953, 3408, 4778.277, 3.7799997, 0, 112.2120056, 66.0437927, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.8080, 25.7843, 
0:50:36, 507580.1264953, 3408, 4778.277, 3.7799997, 0, 112.2120056, 66.0437927, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.8080, 25.5550, 
0:50:36, 507837.1265258, 3408, 4787.747, 3.7799997, 0, 112.2120056, 66.0947723, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 508444.1264953, 3408, 4787.747, 3.7799997, 0, 112.2120056, 66.0947723, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 509315.1269836, 3408, 4814.801, 3.7799997, 0, 112.2120056, 66.2375411, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 509565.1269836, 3408, 4814.801, 3.7799997, 0, 112.2120056, 66.2375411, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.8726, 
0:50:36, 509822.1270141, 3408, 4824.60, 3.7799997, 0, 112.2120056, 66.2838745, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7843, 
0:50:36, 510311.1269836, 3408, 4832.993, 3.7799997, 0, 112.2120056, 66.3277282, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 510574.1269836, 3408, 4832.993, 3.7799997, 0, 112.2120056, 66.3277282, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.5550, 
0:50:36, 511444.1271667, 3408, 4832.993, 3.7799997, 0, 112.2120056, 66.3277282, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.5550, 
0:50:36, 511811.1271972, 3408, 4860.564, 3.7799997, 0, 112.2120056, 66.4604186, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.8080, 25.7137, 
0:50:36, 512311.1273498, 3408, 4869.687, 3.7799997, 0, 112.2120056, 66.5018234, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 512573.1273498, 3408, 4869.687, 3.7799997, 0, 112.2120056, 66.5018234, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 513444.1274719, 3408, 4869.687, 3.7799997, 0, 112.2120056, 66.5018234, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.8080, 25.7137, 
0:50:36, 513809.1275024, 3408, 4897.311, 3.7799997, 0, 112.2120056, 66.6244964, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 514309.127716, 3408, 4906.456, 3.7799997, 0, 112.2120056, 66.6632079, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 514560.127716, 3408, 4906.456, 3.7799997, 0, 112.2120056, 66.6632079, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.7137, 
0:50:36, 514817.1277465, 3408, 4915.791, 3.7799997, 0, 112.2120056, 66.7024688, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.8080, 25.7137, 
0:50:36, 515444.1279602, 3408, 4915.791, 3.7799997, 0, 112.2120056, 66.7024688, 0, 0, 0, 40.6371268, -116.9448775, 1373.9701842, 0, 9.7263, 25.9426,  GPS lost
0:50:47, 516301.1279602, 3234, 4915.791, 0.5759999, 0, 114.5160064, 66.7024688, 0, 0, 0, 40.6371001, -116.9448546, 1375.8752136, 0, 9.7263, 25.5550, 
0:50:47, 516553.1279602, 3234, 4915.791, 0.5759999, 0, 114.5160064, 66.7024688, 0, 0, 0, 40.6371001, -116.9448546, 1375.8752136, 0, 9.7263, 25.5550, 
0:50:47, 516809.1279907, 3234, 4915.791, 0.5759999, 0, 114.5160064, 66.7024688, 0, 0, 0, 40.6371001, -116.9448546, 1375.8752136, 0, 9.7263, 25.7137, 
0:50:48, 517300.1284484, 3234, 4915.791, 1.5839998, 0, 114.5160064, 66.7024688, 0, 0, 0, 40.6370963, -116.9448546, 1376.6082458, 0, 9.7263, 25.5550, 
0:50:48, 517551.1284484, 3234, 4915.791, 1.5839998, 0, 114.5160064, 66.7024688, 0, 0, 0, 40.6370963, -116.9448546, 1376.6082458, 0, 9.6829, 25.7137, 
0:50:49, 518406.1284484, 3234, 4939.702, 2.5559999, 0, 114.5160064, 66.8076019, 2.6345827, 46.5296592, 0, 40.6370811, -116.9448241, 1377.5352478, 0, 9.7263, 25.7137, 
0:50:49, 518576.1284484, 3234, 4939.702, 2.5559999, 0, 114.5160064, 66.8076019, 2.6345827, 46.5296592, 0, 40.6370811, -116.9448241, 1377.5352478, 0, 9.7263, 25.7137, 
0:50:49, 518843.1284789, 3234, 4939.702, 2.5559999, 0, 114.5160064, 66.8076019, 2.6345827, 46.5296592, 0, 40.6370811, -116.9448241, 1377.5352478, 0, 9.7263, 25.7137, 
0:50:50, 519299.1289215, 3210, 4939.702, 1.1159999, 0, 114.8400039, 66.8076019, 2.6345827, 46.5296592, 0, 40.6370811, -116.9448241, 1377.7192077, 0, 9.8080, 25.7137, 
