Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:50:59, 1075346.329132, 1784, 0.0, 47.2679977, 47.0319938, 128.7719955, 0, 0, 0, 2.0999998, 40.6067199, -116.9306182, 1383.591156, 0, 9.8080, 38.2135, 
20:51:0, 1076624.3291625, 1768, 0.0, 47.1599998, 47.2149009, 128.8440017, 0, 0, 0, 0, 40.6068649, -116.9306411, 1383.7471618, 0, 9.8080, 38.2135, 
20:51:1, 1077260.329605, 1757, 0.0, 47.1599998, 47.2801475, 128.8799972, 0, 0, 0, 0, 40.6069602, -116.9306563, 1383.6962585, 0, 9.7643, 38.4168, 
20:51:2, 1078529.3296203, 1742, 0.0, 47.3759994, 47.6307983, 128.9520034, 0, 0, 0, 2.0999998, 40.6070976, -116.9306716, 1383.5791931, 0, 9.7643, 38.4168, 
20:51:3, 1079158.3300857, 1733, 0.0, 48.2399978, 47.8768081, 128.9879989, 0, 0, 0, 2.0999998, 40.60717, -116.9306716, 1383.4782409, 0, 9.7643, 38.4168, 
20:51:4, 1080414.3281555, 1717, 0.0, 48.0599975, 48.1438331, 129.0600051, 0, 0, 0, 2.0999998, 40.607315, -116.9306945, 1383.605194, 0, 9.8080, 38.2135, 
20:51:5, 1081656.3283691, 1699, 0.0, 48.4919967, 48.6648978, 129.1319961, 0, 0, 0, 2.0999998, 40.6074828, -116.9307174, 1383.6531676, 0, 9.8080, 38.2135, 
20:51:6, 1082271.3285064, 1691, 0.0, 48.959999, 48.942726, 129.1680068, 0, 0, 0, 2.0999998, 40.6075553, -116.9307326, 1383.6221618, 0, 9.8080, 38.2135, 
20:51:7, 1083496.3286437, 1675, 0.0, 49.4999961, 49.3431396, 129.2399978, 0, 0, 0, 1.0499999, 40.6077003, -116.9307479, 1383.5412292, 0, 9.8898, 38.2135, 
20:51:8, 1084707.3289184, 1658, 0.0, 49.9679984, 49.8740997, 129.3479995, 0, 0, 0, 2.0999998, 40.6078529, -116.9307632, 1383.5882263, 0, 9.8080, 38.2135, 
20:51:9, 1085310.329132, 1650, 0.0, 49.8239974, 50.0119552, 129.383995, 0, 0, 0, 1.0499999, 40.6079215, -116.9307708, 1383.6142272, 0, 9.7643, 38.2135, 
20:51:10, 1086509.329132, 1633, 0.0, 50.5079994, 50.3842201, 129.4560012, 0, 0, 0, 2.0999998, 40.6080741, -116.930786, 1383.6232604, 0, 9.7643, 38.2135, 
20:51:11, 1087697.3296508, 1616, 0.0, 50.9039992, 50.848484, 129.5280075, 0, 0, 0, 2.0999998, 40.6082267, -116.9308089, 1383.6831969, 0, 9.7643, 38.4168, 
20:51:12, 1088286.329605, 1607, 0.0, 51.1559982, 51.1497993, 129.5640029, 0, 0, 0, 3.15, 40.608303, -116.9308089, 1383.723236, 0, 9.8080, 38.2135, 
20:51:13, 1089459.3301086, 1591, 0.0, 51.5879974, 51.6170158, 129.6360091, 0, 0, 0, 2.0999998, 40.6084556, -116.9308242, 1383.6252135, 0, 9.8080, 38.2135, 
20:51:14, 1090621.328186, 1576, 0.0, 51.8759994, 51.894596, 129.7080001, 0, 0, 0, 1.0499999, 40.6085853, -116.9308471, 1383.5972595, 0, 9.7643, 38.3966, 
20:51:15, 1091198.3283157, 1568, 0.0, 52.3079986, 52.0798683, 129.7439956, 0, 0, 0, 2.0999998, 40.6086539, -116.9308471, 1383.572235, 0, 9.7643, 38.2135, 
20:51:16, 1092350.3285217, 1550, 0.0, 52.4879989, 52.3901634, 129.8160018, 0, 0, 0, 2.0999998, 40.608818, -116.9308776, 1383.4382018, 0, 9.7643, 38.3966, 
20:51:17, 1093496.3286437, 1533, 0.0, 52.4879989, 52.6658248, 129.888008, 0, 0, 0, 1.0499999, 40.6089744, -116.9308852, 1383.3821716, 0, 9.8080, 38.3966, 
20:51:18, 1094636.3289184, 1518, 0.0, 53.2799987, 52.9652671, 129.959999, 0, 0, 0, 1.0499999, 40.6091041, -116.9309005, 1383.3201598, 0, 9.8080, 38.2135, 
20:51:19, 1095203.3291168, 1509, 0.0, 53.1359977, 53.1042709, 129.9959945, 0, 0, 0, 1.0499999, 40.6091842, -116.9309157, 1383.2702331, 0, 9.7643, 38.4168, 
20:51:20, 1096335.329132, 1492, 0.0, 53.459999, 53.7205391, 130.0680007, 0, 0, 0, 5.2499999, 40.6093444, -116.9309234, 1383.2201843, 0, 9.8080, 38.3966, 
20:51:21, 1097466.3296203, 1474, 0.0, 53.4959983, 53.5226669, 130.1760024, 0, 0, 0, 1.0499999, 40.6095046, -116.9309539, 1383.131195, 0, 9.8080, 38.5997, 
20:51:22, 1098584.3296203, 1459, 0.0, 53.3879966, 53.689125, 130.2480087, 0, 0, 0, 0, 40.6096381, -116.9309615, 1383.1252136, 0, 9.8457, 38.5997, 
20:51:23, 1099145.3300857, 1451, 0.0, 53.5679969, 53.6952438, 130.2840042, 0, 0, 0, 0, 40.6097106, -116.9309615, 1383.1072692, 0, 9.7643, 38.3966, 
20:51:24, 1100262.3359527, 1432, 0.0, 54.1439971, 53.9554366, 130.3559951, 0, 0, 0, 1.0499999, 40.6098823, -116.930992, 1383.2041931, 0, 9.8080, 38.3966, 
20:51:25, 1101377.3361511, 1418, 0.0, 54.3239974, 54.017395, 130.4280013, 0, 0, 0, 0, 40.6100082, -116.9309997, 1383.2261657, 0, 9.7643, 38.3966, 
20:51:26, 1102489.3363342, 1399, 0.0, 54.1439971, 54.1292686, 130.5000076, 0, 0, 0, 0, 40.610176, -116.9310302, 1383.1032409, 0, 9.7643, 38.2135, 
20:51:27, 1103600.3364868, 1384, 0.0, 54.0719985, 54.2995223, 130.5719985, 0, 0, 0, 1.0499999, 40.6103095, -116.9310378, 1383.0801696, 0, 9.8080, 38.3966, 
20:51:28, 1104154.3366775, 1377, 0.0, 54.8279991, 54.3402862, 130.6080093, 0, 0, 0, 0, 40.610382, -116.9310531, 1383.0342712, 0, 9.8080, 38.3966, 
20:51:29, 1105257.3369293, 1357, 0.0, 54.791996, 54.7179374, 130.7159957, 0, 0, 0, 1.0499999, 40.6105537, -116.931076, 1382.7872009, 0, 9.8080, 38.3966, 
20:51:30, 1106353.3369445, 1341, 0.0, 55.1159973, 55.0605697, 130.788002, 0, 0, 0, 1.0499999, 40.6106948, -116.931076, 1382.6421813, 0, 9.7643, 38.3966, 
20:51:31, 1107444.3374328, 1326, 0.0, 55.223999, 55.306549, 130.8239974, 0, 0, 0, 0, 40.6108283, -116.9311065, 1382.525238, 0, 9.8080, 38.3966, 
20:51:32, 1108529.3374328, 1308, 0.0, 55.9799956, 55.6204147, 130.9319991, 0, 0, 0, 2.0999998, 40.6109962, -116.9311217, 1382.3622741, 0, 9.8898, 38.3966, 
20:51:33, 1109609.3379516, 1293, 0.0, 56.2319984, 55.8349609, 131.0040054, 0, 0, 0, 1.0499999, 40.6111335, -116.9311294, 1382.3091735, 0, 9.7643, 38.4168, 
20:51:34, 1110147.3378982, 1284, 0.0, 56.0159988, 56.037815, 131.0400009, 0, 0, 0, 2.0999998, 40.611206, -116.9311446, 1382.2802429, 0, 9.8080, 38.5997, 
20:51:35, 1111221.3380889, 1268, 0.0, 56.303997, 56.1565513, 131.1120071, 0, 0, 0, 0, 40.6113548, -116.9311599, 1382.2941589, 0, 9.8080, 38.3966, 
20:51:36, 1112289.338272, 1249, 0.0, 56.4119987, 56.498825, 131.1839981, 0, 0, 0, 2.0999998, 40.6115226, -116.9311828, 1382.282196, 0, 9.7643, 38.3966, 
20:51:37, 1113353.3384094, 1233, 0.0, 56.8079986, 56.6962928, 131.2560043, 0, 0, 0, 1.0499999, 40.6116637, -116.9312057, 1382.2952575, 0, 9.8080, 38.3966, 
20:51:38, 1114413.3386535, 1218, 0.0, 57.0959968, 56.849594, 131.3279952, 0, 0, 0, 1.0499999, 40.6118087, -116.9312057, 1382.2771911, 0, 9.8080, 38.3966, 
20:51:39, 1115466.3388976, 1199, 0.0, 57.2039985, 57.2604408, 131.435997, 0, 0, 0, 1.0499999, 40.6119765, -116.9312362, 1382.249237, 0, 9.8080, 38.3966, 
20:51:40, 1116516.3388976, 1183, 0.0, 57.3839988, 57.5019035, 131.5080032, 0, 0, 0, 1.0499999, 40.6121177, -116.9312438, 1382.1631774, 0, 9.8080, 38.3966, 
20:51:41, 1117560.3393859, 1167, 0.0, 57.6359977, 57.7117653, 131.5800094, 0, 0, 0, 2.0999998, 40.6122627, -116.9312591, 1382.0872497, 0, 9.7643, 38.3966, 
20:51:42, 1118600.3394164, 1151, 0.0, 58.2119979, 58.0321311, 131.6520003, 0, 0, 0, 0, 40.6124076, -116.9312743, 1381.9842223, 0, 9.8080, 38.5997, 
20:51:43, 1119117.3398513, 1142, 0.0, 58.1399993, 58.2747497, 131.6879958, 0, 0, 0, 3.15, 40.6124839, -116.931282, 1381.9112243, 0, 9.8080, 38.3966, 
20:51:44, 1120147.3398513, 1125, 0.0, 58.7879982, 58.5103034, 131.7600021, 0, 0, 0, 1.0499999, 40.6126365, -116.9312972, 1381.8372497, 0, 9.8080, 38.3966, 
20:51:45, 1121173.3400344, 1108, 0.0, 58.6799964, 58.7642822, 131.8320083, 0, 0, 0, 2.0999998, 40.6127853, -116.9313125, 1381.8492126, 0, 9.8457, 38.3966, 
20:51:46, 1122197.3402175, 1093, 0.0, 58.8239974, 58.899475, 131.9039992, 0, 0, 0, 0, 40.6129264, -116.9313354, 1381.8802184, 0, 9.8080, 38.5802, 
20:51:47, 1123218.3403472, 1076, 0.0, 59.0759963, 59.0315933, 131.9760055, 0, 0, 0, -1.0499999, 40.613079, -116.9313506, 1381.8711852, 0, 9.8080, 38.3966, 
20:51:48, 1124236.3405914, 1059, 0.0, 59.039997, 59.1568489, 132.0479965, 0, 0, 0, 0, 40.6132278, -116.9313583, 1381.8942565, 0, 9.8080, 38.7830, 
20:51:49, 1125255.3408355, 1040, 0.0, 59.435997, 59.001976, 132.1559982, 0, 0, 0, -2.0999998, 40.6134032, -116.9313888, 1381.8711852, 0, 9.8080, 38.5997, 
20:51:50, 1126266.3408355, 1024, 0.0, 59.723999, 59.4080467, 132.2280044, 0, 0, 0, 0, 40.6135482, -116.9313964, 1381.8392028, 0, 9.8080, 38.3966, 
20:51:51, 1127278.3413238, 1007, 0.0, 59.6879958, 59.6528777, 132.2999954, 0, 0, 0, 1.0499999, 40.613697, -116.9314269, 1381.8332214, 0, 9.8080, 38.3966, 
20:51:52, 1128288.3413238, 991, 0.0, 59.435997, 59.6226348, 132.3720016, 0, 0, 0, 0, 40.6138457, -116.9314345, 1381.8141784, 0, 9.8080, 38.5997, 
20:51:53, 1129293.3418121, 974, 0.0, 59.3639983, 59.8216552, 132.4440078, 0, 0, 0, 0, 40.6139983, -116.9314498, 1381.756195, 0, 9.8080, 38.3966, 
20:51:54, 1130300.3418273, 958, 0.0, 60.0479965, 60.2951087, 132.5159988, 0, 0, 0, 5.2499999, 40.6141433, -116.9314651, 1381.8002624, 0, 9.7643, 38.5997, 
20:51:55, 1131304.3420104, 940, 0.0, 59.8679962, 59.9359817, 132.588005, 0, 0, 0, 0, 40.6142959, -116.9314879, 1381.6922301, 0, 9.8080, 38.3966, 
20:51:56, 1132307.3421935, 924, 0.0, 60.0119972, 60.1140403, 132.659996, 0, 0, 0, 0, 40.6144447, -116.9315032, 1381.756195, 0, 9.8080, 38.3966, 
20:51:57, 1133308.3423156, 907, 0.0, 59.9759978, 60.2487754, 132.7320022, 0, 0, 0, 1.0499999, 40.6145934, -116.9315185, 1381.7812194, 0, 9.8080, 38.5997, 
20:51:58, 1134307.3425597, 891, 0.0, 60.4799957, 60.2429847, 132.8400039, 0, 0, 0, 0, 40.614746, -116.9315414, 1381.8191833, 0, 9.8080, 38.5997, 
20:51:59, 1135304.3428039, 874, 0.0, 60.2999992, 60.4597663, 132.9119948, 0, 0, 0, 0, 40.614891, -116.9315642, 1381.8132018, 0, 9.8080, 38.3966, 
20:52:0, 1136300.3428039, 857, 0.0, 60.4079971, 60.5648498, 132.9840011, 0, 0, 0, 0, 40.6150474, -116.9315795, 1381.7172546, 0, 9.8080, 38.5802, 
20:52:1, 1137292.3432769, 840, 0.0, 61.1999969, 60.6702994, 133.0920028, 0, 0, 0, 0, 40.6151923, -116.9315948, 1381.6862487, 0, 9.7643, 38.3966, 
20:52:2, 1138283.3432769, 824, 0.0, 61.2359962, 60.8153953, 133.164009, 0, 0, 0, 0, 40.6153487, -116.9316024, 1381.6631774, 0, 9.8080, 38.5802, 
20:52:3, 1139274.3437652, 807, 0.0, 61.0559959, 60.4967079, 133.2719955, 0, 0, 0, -5.2499999, 40.6155013, -116.9316176, 1381.6531676, 0, 9.7643, 38.3966, 
20:52:4, 1140257.3437652, 790, 0.0, 61.1999969, 61.2229957, 133.3440017, 0, 0, 0, 2.0999998, 40.6156501, -116.9316405, 1381.5331726, 0, 9.8080, 38.5802, 
20:52:5, 1141240.3439483, 777, 0.0, 61.1999969, 61.3437423, 133.4160079, 0, 0, 0, 0, 40.6157684, -116.9316558, 1381.4932556, 0, 9.8080, 38.7830, 
20:52:6, 1142220.3441314, 759, 0.0, 61.2359962, 61.4408798, 133.4879989, 0, 0, 0, 0, 40.6159286, -116.9316711, 1381.3931579, 0, 9.7643, 38.5802, 
20:52:7, 1143198.3442458, 742, 0.0, 61.4159965, 61.6118774, 133.5960006, 0, 0, 0, 2.0999998, 40.6160773, -116.9316787, 1381.4451599, 0, 9.8080, 38.5997, 
20:52:8, 1144175.34449, 725, 0.0, 61.2359962, 61.6643714, 133.6680068, 0, 0, 0, 0, 40.6162299, -116.9316939, 1381.5331726, 0, 9.8457, 38.3966, 
20:52:9, 1145151.3447341, 708, 0.0, 61.7039985, 61.7493629, 133.7760086, 0, 0, 0, 0, 40.6163825, -116.9317168, 1381.6932067, 0, 9.7643, 38.5802, 
20:52:10, 1146125.3447341, 691, 0.0, 61.9559974, 61.9037398, 133.8479995, 0, 0, 0, 0, 40.6165389, -116.9317321, 1381.8132018, 0, 9.8080, 38.3966, 
20:52:11, 1147582.3452453, 667, 0.0, 62.027996, 61.9832686, 133.9560012, 0, 0, 0, 0, 40.6167564, -116.9317702, 1381.8542175, 0, 9.8080, 38.5802, 
20:52:12, 1148553.3452453, 650, 0.0, 62.171997, 62.067089, 134.0640029, 0, 0, 0, 0, 40.6169128, -116.9317855, 1381.8072204, 0, 9.8898, 38.3966, 
20:52:13, 1149522.3457336, 633, 0.0, 61.8479957, 62.2045555, 134.1360092, 0, 0, 0, 1.0499999, 40.6170615, -116.9318084, 1381.7681579, 0, 9.8080, 38.3966, 
20:52:14, 1150492.3437805, 615, 0.0, 61.9919967, 62.0691337, 134.2439956, 0, 0, 0, 0, 40.6172218, -116.9318236, 1381.7582702, 0, 9.8080, 38.3966, 
20:52:15, 1151462.3439636, 598, 0.0, 61.8119964, 62.0998611, 134.3160018, 0, 0, 0, 0, 40.6173743, -116.9318236, 1381.8282165, 0, 9.8080, 38.3966, 
20:52:16, 1152432.3441467, 584, 0.0, 61.9559974, 62.0404815, 134.388008, 0, 0, 0, -1.0499999, 40.6174964, -116.9318465, 1381.9131774, 0, 9.8080, 38.5802, 
20:52:17, 1153401.3442687, 567, 0.0, 62.2079963, 62.0793723, 134.4959945, 0, 0, 0, 1.0499999, 40.6176528, -116.9318694, 1382.0271911, 0, 9.8080, 38.7830, 
20:52:18, 1154373.3445129, 550, 0.0, 61.9199981, 61.9771422, 134.5680007, 0, 0, 0, 0, 40.6178054, -116.9318847, 1382.105194, 0, 9.8080, 38.5802, 
20:52:19, 1155347.344757, 533, 0.0, 61.9559974, 61.6825599, 134.6760024, 0, 0, 0, -2.0999998, 40.6179618, -116.9318999, 1382.1731872, 0, 9.8080, 38.7830, 
20:52:20, 1156324.344757, 516, 0.0, 61.5959968, 61.6724509, 134.7480087, 0, 0, 0, 0, 40.6181106, -116.9319228, 1382.150238, 0, 9.8080, 38.5802, 
20:52:21, 1157301.3452453, 498, 0.0, 61.8839988, 61.6704253, 134.8559951, 0, 0, 0, 0, 40.6182708, -116.9319381, 1382.2192077, 0, 9.8080, 38.3966, 
20:52:22, 1158277.34523, 481, 0.0, 61.7039985, 61.7838172, 134.9280013, 0, 0, 0, 1.0499999, 40.6184234, -116.9319533, 1382.4512634, 0, 9.8080, 38.5802, 
20:52:23, 1159255.3457183, 464, 0.0, 61.9919967, 61.173233, 135.0000076, 0, 0, 0, -8.3999996, 40.6185722, -116.9319762, 1382.5042419, 0, 9.7643, 38.5802, 
20:52:24, 1160224.3476714, 450, 0.0, 62.171997, 62.0077743, 135.0719985, 0, 0, 0, 1.0499999, 40.6187019, -116.9319762, 1382.5572204, 0, 9.8080, 38.5802, 
20:52:25, 1161212.3478545, 433, 0.0, 62.1359977, 60.7878875, 135.1800002, 0, 0, 0, 0, 40.6188544, -116.9319991, 1382.4701843, 0, 9.8080, 38.5802, 
20:52:26, 1162223.3480377, 416, 0.0, 60.3719978, 58.5121231, 135.2520065, 0, 0, 0, -19.9500007, 40.619007, -116.9320296, 1382.3952331, 0, 9.8080, 38.5997, 
20:52:27, 1163292.3481597, 397, 0.0, 56.2319984, 54.6702499, 135.3600082, 0, 0, 0, -28.3500003, 40.6191825, -116.9320373, 1382.2872009, 0, 9.8080, 38.5802, 
20:52:28, 1164479.3484191, 378, 0.0, 49.5719985, 48.3193778, 135.4679946, 0, 0, 0, -37.7999992, 40.6193465, -116.9320525, 1382.2592468, 0, 9.8080, 38.7830, 
20:52:29, 1165146.3486404, 370, 0.0, 45.539997, 44.280632, 135.5040054, 0, 0, 0, -39.9000014, 40.619419, -116.9320754, 1382.1922302, 0, 9.8080, 38.5802, 
20:52:30, 1166725.3486938, 352, 0.0, 35.2080001, 34.3893356, 135.5759963, 0, 0, 0, -42, 40.6195831, -116.9320907, 1382.1132507, 0, 9.8080, 38.5802, 
20:52:31, 1167651.3491821, 344, 0.0, 30.4199981, 0, 135.6120071, 0, 0, 0, -249.9000091, 40.6196555, -116.9321059, 1382.0412292, 0, 9.8080, 38.5802, 
20:52:32, 1168242.3491363, 339, 0.0, 28.763998, 29.4829578, 135.6480025, 0, 0, 0, 334.9500426, 40.6196975, -116.9321059, 1382.0552673, 0, 9.7643, 38.5802, 
20:52:33, 1169172.3496169, 331, 0.0, 28.2959995, 0, 135.683998, 0, 0, 0, -213.1500091, 40.61977, -116.9321059, 1382.091156, 0, 9.8080, 38.5802, 
20:52:34, 1170698.3516235, 318, 0.0, 28.2959995, 0, 135.7560043, 0, 0, 0, -223.6500091, 40.6198844, -116.9321288, 1382.0732116, 0, 9.7643, 38.3966, 
20:52:35, 1171432.3517761, 314, 0.0, 28.5839996, 28.6263026, 135.7919998, 0, 0, 0, 262.5000152, 40.6199226, -116.9321288, 1382.0491638, 0, 9.8080, 38.5802, 
20:52:36, 1172365.3519592, 307, 0.0, 28.6919994, 0, 135.8279952, 0, 0, 0, -205.8000182, 40.619995, -116.9321288, 1382.1122741, 0, 9.7643, 38.5802, 
20:52:37, 1173849.3521117, 295, 0.0, 28.907999, 0, 135.9000014, 0, 0, 0, -227.8500213, 40.6200942, -116.9321517, 1382.2361755, 0, 9.8080, 38.5802, 
20:52:38, 1174555.3523254, 289, 0.0, 29.1959991, 29.0433883, 135.9000014, 0, 0, 0, 276.1500091, 40.6201553, -116.9321517, 1382.2211608, 0, 9.8080, 38.5802, 
20:52:39, 1175490.3525695, 281, 0.0, 29.2319984, 0, 135.9359969, 0, 0, 0, -208.9500121, 40.6202239, -116.932167, 1382.131195, 0, 9.7643, 38.5802, 
20:52:40, 1176950.3526, 268, 0.0, 29.5199985, 0, 136.0080032, 0, 0, 0, -232.0500183, 40.6203345, -116.9321822, 1382.0431823, 0, 9.8080, 38.5802, 
20:52:41, 1177628.3530883, 264, 0.0, 29.5559978, 29.6441268, 136.0439987, 0, 0, 0, 294.0000152, 40.6203727, -116.9321822, 1382.0342712, 0, 9.8080, 38.5802, 
20:52:42, 1178562.3530578, 256, 0.0, 29.9519996, 0, 136.0799941, 0, 0, 0, -214.2000122, 40.620449, -116.9321899, 1382.0312194, 0, 9.8080, 38.5802, 
20:52:43, 1179148.3535232, 251, 0.0, 30.0599994, 29.7582817, 136.1160049, 0, 0, 0, 339.1500244, 40.620491, -116.9321899, 1382.0552673, 0, 9.8080, 38.5802, 
20:52:44, 1180669.3516235, 237, 0.0, 29.8439979, 29.6614169, 136.1879959, 0, 0, 0, 336.0000305, 40.620613, -116.9322051, 1382.1912536, 0, 9.8457, 38.5802, 
20:52:45, 1181598.3517761, 231, 0.0, 30.0959987, 0, 136.2240066, 0, 0, 0, -214.2000122, 40.6206702, -116.9322204, 1382.3052673, 0, 9.8080, 38.7830, 
20:52:46, 1182192.3519363, 226, 0.0, 30.0599994, 29.6773223, 136.2240066, 0, 0, 0, 336.0000305, 40.6207122, -116.9322204, 1382.2952575, 0, 9.8080, 38.5802, 
20:52:47, 1183131.3520583, 217, 0.0, 29.8439979, 0, 136.2600021, 0, 0, 0, -212.1000213, 40.6207923, -116.932228, 1382.2781677, 0, 9.8080, 38.5802, 
20:52:48, 1184561.3523254, 206, 0.0, 29.8799991, 0, 136.3320083, 0, 0, 0, -236.2500152, 40.6208915, -116.9322585, 1382.1352233, 0, 9.8080, 38.5802, 
20:52:49, 1185696.3526, 196, 0.0, 29.3759994, 0, 136.3680038, 0, 0, 0, 0, 40.620983, -116.9322585, 1382.091156, 0, 9.8080, 38.7830, 
20:52:50, 1186616.3526, 189, 0.0, 29.9159984, 0, 136.4039993, 0, 0, 0, 0, 40.6210441, -116.9322585, 1382.0092468, 0, 9.7643, 38.5802, 
20:52:51, 1187247.3530425, 185, 0.0, 30.0239982, 29.7867775, 136.4399948, 0, 0, 0, 317.1000366, 40.6210822, -116.9322661, 1381.9562682, 0, 9.8080, 38.5802, 
20:52:52, 1188176.3530349, 177, 0.0, 29.8799991, 0, 136.4760055, 0, 0, 0, -215.2500152, 40.6211623, -116.9322814, 1381.9152526, 0, 9.8080, 38.5802, 
20:52:53, 1189609.3535766, 165, 0.0, 30.2399978, 0, 136.5479965, 0, 0, 0, -237.3000182, 40.6212615, -116.9322814, 1381.8282165, 0, 9.8080, 38.5802, 
20:52:54, 1190260.3515777, 158, 0.0, 30.3119983, 30.1514129, 136.5840072, 0, 0, 0, 311.8500366, 40.6213264, -116.9322967, 1381.697235, 0, 9.8080, 38.7830, 
20:52:55, 1191189.3517532, 152, 0.0, 30.131998, 0, 136.6200027, 0, 0, 0, -217.3500213, 40.6213836, -116.9323119, 1381.5972595, 0, 9.8080, 38.5802, 
20:52:56, 1192605.3519897, 140, 0.0, 30.275999, 0, 136.6920089, 0, 0, 0, -245.7000122, 40.6214904, -116.9323119, 1381.4782409, 0, 9.8080, 38.5802, 
20:52:57, 1193248.352066, 135, 0.0, 30.275999, 30.194477, 136.6920089, 0, 0, 0, 315.0000305, 40.6215285, -116.9323196, 1381.433197, 0, 9.8080, 38.5802, 
20:52:58, 1194176.3523025, 126, 0.0, 30.275999, 0, 136.7639999, 0, 0, 0, -218.4000091, 40.6216125, -116.9323348, 1381.355194, 0, 9.7643, 38.5802, 
20:52:59, 1195599.3525695, 115, 0.0, 30.131998, 0, 136.7999954, 0, 0, 0, -240.4500121, 40.6217155, -116.9323348, 1381.2571716, 0, 9.8080, 38.7644, 
20:53:0, 1196255.3525543, 110, 0.0, 29.9159984, 29.5185699, 136.8360061, 0, 0, 0, 301.3500366, 40.6217536, -116.9323501, 1381.1972351, 0, 9.8080, 38.5802, 
20:53:1, 1197184.3530349, 101, 0.0, 29.7359981, 0, 136.8720016, 0, 0, 0, -213.1500091, 40.6218337, -116.9323501, 1381.0942077, 0, 9.8080, 38.7830, 
20:53:2, 1198695.3530883, 89, 0.0, 24.947998, 0, 136.907997, 0, 0, 0, -214.2000122, 40.6219444, -116.9323577, 1381.1321716, 0, 9.8080, 38.7644, 
20:53:3, 1199626.3535766, 84, 0.0, 23.3999996, 0, 136.907997, 0, 0, 0, 0, 40.6219939, -116.9323577, 1381.2041931, 0, 9.8080, 38.7644, 
20:53:4, 1200396.3594054, 78, 0.0, 23.1119995, 22.5216312, 136.907997, 0, 0, 0, 196.3500137, 40.6220397, -116.932373, 1381.2571716, 0, 9.7643, 38.7644, 
20:53:5, 1201326.3595886, 72, 0.0, 22.8599986, 0, 136.9440078, 0, 0, 0, -162.7500076, 40.6221008, -116.9323882, 1381.3962097, 0, 9.8080, 38.7644, 
20:53:6, 1202256.3597564, 67, 0.0, 22.9319991, 0, 136.9440078, 0, 0, 0, 0, 40.6221427, -116.9323882, 1381.4291686, 0, 9.8898, 38.7644, 
20:53:7, 1203926.3599242, 55, 0.0, 23.039999, 0, 136.9800033, 0, 0, 0, -176.4000015, 40.6222495, -116.9323958, 1381.4422302, 0, 9.8080, 38.5802, 
20:53:8, 1204850.3601684, 50, 0.0, 22.8239993, 0, 136.9800033, 0, 0, 0, 0, 40.6222953, -116.9324111, 1381.3962097, 0, 9.7643, 38.7830, 
20:53:9, 1205772.3604125, 44, 0.0, 19.368, 0, 136.9800033, 0, 0, 0, 0, 40.6223487, -116.9324111, 1381.414154, 0, 9.8080, 38.7644, 
20:53:10, 1206697.3604125, 39, 0.0, 17.459999, 0, 137.0159988, 0, 0, 0, 0, 40.6223945, -116.9324111, 1381.3122253, 0, 9.7643, 38.7644, 
20:53:11, 1207618.3609008, 35, 0.0, 15.5879993, 0, 137.0159988, 0, 0, 0, 0, 40.6224288, -116.9324111, 1381.2692565, 0, 9.8080, 38.9669, 
20:53:12, 1208541.3608703, 31, 0.0, 14.4719991, 0, 137.0159988, 0, 0, 0, 0, 40.6224708, -116.9324264, 1381.216156, 0, 9.8080, 38.7644, 
20:53:13, 1209462.3613586, 27, 0.0, 12.8519992, 0, 137.0159988, 0, 0, 0, 0, 40.6225013, -116.9324264, 1381.3191833, 0, 9.8080, 38.7644, 
20:53:14, 1210390.3613586, 25, 0.0, 4.8239998, 0, 137.0159988, 0, 0, 0, 0, 40.6225166, -116.932434, 1381.4851989, 0, 9.8080, 38.7830, 
20:53:15, 1211312.3615417, 25, 0.0, 1.5479999, 0, 137.0159988, 0, 0, 0, 0, 40.6225242, -116.932434, 1381.6562194, 0, 9.8080, 38.7644, 
20:53:16, 1212232.3617095, 25, 0.0, 0.7559999, 0, 137.0159988, 0, 0, 0, 0, 40.6225242, -116.932434, 1381.6702575, 0, 9.7643, 38.9669, 
20:53:17, 1213154.361824, 24, 0.0, 3.3119997, 0, 137.0159988, 0, 0, 0, 0, 40.622528, -116.932434, 1381.6462096, 0, 9.8080, 38.7644, 
20:53:18, 1214930.3621215, 22, 0.0, 4.6799997, 0, 137.0519943, 0, 0, 0, 0, 40.6225471, -116.932434, 1381.2142028, 0, 9.7263, 38.7644, 
20:53:19, 1215851.3623657, 21, 0.0, 5.1479997, 0, 137.0519943, 0, 0, 0, 0, 40.6225547, -116.932434, 1381.1462097, 0, 9.8080, 38.7644, 
20:53:20, 1216773.3623657, 19, 0.0, 5.1119999, 0, 137.0519943, 0, 0, 0, 0, 40.6225738, -116.932434, 1381.032196, 0, 9.8080, 38.7644, 
20:53:21, 1217699.3628539, 18, 0.0, 4.6799997, 0, 137.0519943, 0, 0, 0, 0, 40.6225814, -116.932434, 1380.9882506, 0, 9.8080, 38.7644, 
20:53:22, 1218620.3628539, 17, 0.0, 5.4719996, 0, 137.0519943, 0, 0, 0, 0, 40.6225929, -116.9324493, 1381.0992126, 0, 9.8080, 38.7644, 
